44.18,-26.919,-612.2
44.75,-26.936,-612.39
45.32,-26.93,-612.44
45.89,-26.944,-612.6
46.48,-26.957,-612.86
47.07,-26.971,-613.25
47.65,-26.982,-613.49
48.23,-26.991,-613.71
48.81,-27.004,-613.97
49.4,-27.015,-614.32
100.98,-27.681,-629.97
101.56,-27.682,-629.98
102.14,-27.686,-630.03
102.74,-27.694,-630.12
103.36,-27.699,-630.4
104.13,-27.747,-631.53
104.87,-27.791,-632.49
21.26,-27.59,-614.59
21.81,-27.581,-614.25
22.35,-27.558,-613.76
22.9,-27.536,-613.4
23.44,-27.519,-612.86
23.99,-27.501,-612.53
24.54,-27.489,-612.28
25.09,-27.481,-612.08
25.64,-27.465,-611.78
26.2,-27.463,-611.64
26.74,-27.449,-611.25
27.3,-27.442,-611.17
27.85,-27.432,-610.94
28.4,-27.422,-610.83
28.96,-27.421,-610.7
29.51,-27.417,-610.66
30.07,-27.413,-610.5
30.62,-27.41,-610.46
31.18,-27.404,-610.39
31.73,-27.404,-610.28
32.29,-27.404,-610.28
32.85,-27.398,-610.21
33.4,-27.391,-610.13
33.96,-27.399,-610.11
34.52,-27.396,-610.07
35.08,-27.397,-610.09
35.64,-27.393,-610.15
36.2,-27.391,-610.13
36.76,-27.39,-610.12
37.32,-27.393,-610.15
37.88,-27.394,-610.16
38.44,-27.401,-610.24
39.01,-27.408,-610.32
39.57,-27.405,-610.4
40.14,-27.415,-610.52
40.71,-27.412,-610.6
41.27,-27.422,-610.72
41.85,-27.426,-610.87
42.41,-27.431,-610.93
42.98,-27.438,-611.01
43.55,-27.439,-611.14
44.12,-27.451,-611.39
44.7,-27.458,-611.58
45.27,-27.467,-611.69
45.85,-27.478,-611.93
46.42,-27.483,-612.1
46.99,-27.487,-612.26
47.57,-27.493,-612.44
48.16,-27.509,-612.74
48.75,-27.522,-613.12
49.34,-27.543,-613.48
49.91,-27.546,-613.62
50.5,-27.562,-613.92
51.11,-27.588,-614.45
51.68,-27.583,-614.51
83.32,-28.16,-627.64
83.85,-28.151,-627.31
84.4,-28.135,-627.13
85.01,-28.153,-627.33
85.64,-28.166,-627.71
86.24,-28.174,-627.92
100.29,-28.233,-629.28
100.85,-28.229,-629.12
101.43,-28.223,-629.16
102,-28.227,-629.09
102.61,-28.234,-629.29
103.28,-28.251,-629.83
103.98,-28.285,-630.56
104.74,-28.332,-631.67
105.53,-28.39,-632.91
19.58,-28.178,-615.11
20.13,-28.157,-614.53
20.68,-28.132,-614.14
21.22,-28.118,-613.62
21.77,-28.097,-613.27
22.31,-28.075,-612.67
22.86,-28.055,-612.33
23.41,-28.044,-612.09
23.96,-28.031,-611.83
24.51,-28.017,-611.43
25.06,-28.001,-611.26
25.61,-27.994,-610.95
26.16,-27.989,-610.77
26.72,-27.979,-610.66
27.27,-27.973,-610.48
27.82,-27.965,-610.27
28.38,-27.959,-610.21
28.93,-27.955,-610.04
29.48,-27.941,-609.89
30.03,-27.942,-609.78
30.59,-27.936,-609.72
31.15,-27.933,-609.68
31.7,-27.931,-609.66
32.26,-27.933,-609.57
32.81,-27.931,-609.54
33.37,-27.931,-609.54
33.93,-27.931,-609.54
34.49,-27.929,-609.52
35.05,-27.93,-609.53
35.61,-27.931,-609.54
36.17,-27.93,-609.53
36.73,-27.933,-609.56
37.29,-27.925,-609.59
37.85,-27.935,-609.7
38.41,-27.936,-609.72
38.97,-27.934,-609.69
39.53,-27.941,-609.77
40.1,-27.936,-609.83
40.67,-27.95,-609.99
41.23,-27.949,-610.09
41.8,-27.959,-610.21
42.37,-27.957,-610.3
42.93,-27.966,-610.4
43.51,-27.97,-610.56
44.07,-27.979,-610.66
44.64,-27.981,-610.8
45.22,-27.99,-611.02
45.79,-28.003,-611.17
46.36,-28.004,-611.3
46.94,-28.013,-611.51
47.52,-28.027,-611.79
48.1,-28.034,-611.98
48.67,-28.047,-612.12
49.25,-28.054,-612.32
49.84,-28.061,-612.64
50.43,-28.09,-613.07
51.01,-28.097,-613.27
51.61,-28.111,-613.66
52.2,-28.131,-614
52.8,-28.143,-614.38
82.58,-28.679,-626.35
83.14,-28.676,-626.2
83.7,-28.67,-626.13
84.27,-28.67,-626.13
84.86,-28.674,-626.17
85.44,-28.673,-626.27
86.05,-28.681,-626.48
86.68,-28.707,-626.9
87.31,-28.722,-627.3
100.15,-28.764,-628.35
100.74,-28.768,-628.4
101.31,-28.768,-628.4
101.87,-28.767,-628.27
102.48,-28.772,-628.44
103.12,-28.788,-628.85
103.88,-28.842,-629.93
104.61,-28.883,-630.86
105.38,-28.928,-631.95
18.45,-28.741,-615.01
19.01,-28.725,-614.72
19.55,-28.688,-613.95
20.1,-28.67,-613.51
20.65,-28.652,-613.19
21.19,-28.633,-612.63
21.74,-28.611,-612.27
22.29,-28.599,-612.01
22.84,-28.588,-611.66
23.38,-28.567,-611.19
23.93,-28.552,-610.9
24.48,-28.546,-610.72
25.04,-28.535,-610.59
25.59,-28.527,-610.39
26.14,-28.521,-610.2
26.69,-28.512,-609.99
27.24,-28.494,-609.78
27.79,-28.493,-609.65
28.34,-28.49,-609.5
28.9,-28.488,-609.48
29.45,-28.477,-609.36
30.01,-28.469,-609.27
30.56,-28.472,-609.18
31.12,-28.462,-609.07
31.67,-28.46,-609.05
32.23,-28.466,-609
32.79,-28.463,-608.97
33.34,-28.46,-608.93
33.9,-28.466,-609
34.46,-28.462,-608.95
35.02,-28.46,-608.93
35.58,-28.462,-608.96
36.13,-28.459,-608.92
36.69,-28.465,-608.99
37.26,-28.459,-609.04
37.82,-28.465,-609.11
38.38,-28.466,-609.12
38.94,-28.473,-609.2
39.51,-28.471,-609.29
40.07,-28.474,-609.32
40.63,-28.483,-609.43
41.2,-28.483,-609.54
41.76,-28.485,-609.56
42.33,-28.494,-609.67
42.9,-28.5,-609.85
43.46,-28.504,-609.89
44.03,-28.509,-610.07
44.6,-28.517,-610.16
45.17,-28.521,-610.32
45.74,-28.525,-610.48
46.32,-28.533,-610.69
46.89,-28.551,-610.89
47.46,-28.551,-611
48.05,-28.567,-611.3
48.62,-28.565,-611.4
49.2,-28.585,-611.63
49.79,-28.595,-611.97
50.36,-28.599,-612.13
50.94,-28.61,-612.37
51.54,-28.633,-612.75
52.13,-28.647,-613.14
52.72,-28.663,-613.43
53.31,-28.68,-613.74
53.92,-28.7,-614.31
54.49,-28.699,-614.3
81.9,-29.215,-625.47
82.47,-29.213,-625.45
83.03,-29.209,-625.4
83.61,-29.212,-625.44
84.2,-29.219,-625.52
84.76,-29.209,-625.4
85.34,-29.217,-625.49
85.93,-29.213,-625.56
86.52,-29.222,-625.67
87.14,-29.244,-626.03
87.79,-29.258,-626.54
88.42,-29.28,-626.9
100.02,-29.3,-627.48
100.62,-29.312,-627.61
101.16,-29.302,-627.38
101.7,-29.287,-627.21
102.34,-29.31,-627.59
103.03,-29.337,-628.24
103.73,-29.375,-629.02
104.48,-29.42,-630
105.27,-29.482,-631.28
17.34,-29.323,-615.35
17.87,-29.272,-614.43
18.42,-29.254,-613.99
18.97,-29.229,-613.48
19.52,-29.214,-613.19
20.07,-29.189,-612.56
20.61,-29.173,-612.15
21.17,-29.163,-611.92
21.71,-29.137,-611.51
22.26,-29.12,-611.08
22.81,-29.104,-610.79
23.36,-29.095,-610.57
23.91,-29.087,-610.36
24.46,-29.072,-610.07
25.01,-29.064,-609.87
25.56,-29.052,-609.62
26.11,-29.044,-609.53
26.66,-29.039,-609.35
27.22,-29.029,-609.24
27.77,-29.029,-609.13
28.32,-29.018,-608.89
28.87,-29.013,-608.83
29.43,-29.005,-608.74
29.98,-29.008,-608.65
30.54,-29.003,-608.6
31.09,-28.998,-608.54
31.65,-28.995,-608.51
32.2,-28.992,-608.47
32.76,-28.99,-608.45
33.32,-28.989,-608.44
33.87,-28.995,-608.39
34.43,-28.995,-608.39
34.99,-28.997,-608.41
35.55,-28.987,-608.42
36.11,-28.993,-608.48
36.67,-28.994,-608.5
37.23,-28.995,-608.51
37.78,-28.994,-608.5
38.35,-29.001,-608.58
38.91,-29.003,-608.71
39.47,-29.003,-608.71
40.03,-29.009,-608.78
40.6,-29.016,-608.86
41.16,-29.016,-608.97
41.73,-29.023,-609.06
42.29,-29.021,-609.15
42.86,-29.029,-609.24
43.43,-29.04,-609.37
44,-29.044,-609.52
44.56,-29.053,-609.63
45.13,-29.052,-609.73
45.7,-29.058,-609.91
46.27,-29.065,-610
46.84,-29.07,-610.17
47.42,-29.088,-610.37
48,-29.094,-610.67
48.57,-29.104,-610.78
49.15,-29.113,-611
49.72,-29.116,-611.15
50.3,-29.125,-611.37
50.88,-29.138,-611.63
51.47,-29.157,-611.96
52.05,-29.159,-612.1
52.64,-29.183,-612.49
53.23,-29.201,-612.81
53.83,-29.215,-613.2
54.42,-29.234,-613.53
55.04,-29.261,-614.19
55.61,-29.265,-614.23
56.2,-29.28,-614.52
81.28,-29.776,-625.11
81.81,-29.759,-624.81
82.38,-29.755,-624.76
82.97,-29.763,-624.85
83.55,-29.757,-624.9
84.11,-29.758,-624.8
84.63,-29.738,-624.45
85.2,-29.734,-624.4
85.77,-29.734,-624.41
86.41,-29.756,-624.89
87.04,-29.778,-625.25
87.65,-29.789,-625.49
88.25,-29.795,-625.68
88.88,-29.812,-626.1
89.55,-29.845,-626.71
99.32,-29.843,-626.68
99.91,-29.846,-626.72
100.48,-29.844,-626.7
101.02,-29.838,-626.51
101.61,-29.835,-626.59
102.23,-29.848,-626.85
102.9,-29.876,-627.4
103.63,-29.92,-628.37
104.33,-29.953,-629.09
105.1,-30.009,-630.19
105.89,-30.068,-631.44
16.22,-29.898,-615.62
16.76,-29.852,-614.75
17.3,-29.828,-614.13
17.85,-29.8,-613.58
18.4,-29.776,-613.19
18.94,-29.752,-612.57
19.49,-29.73,-612.2
20.05,-29.724,-611.9
20.59,-29.698,-611.49
21.14,-29.675,-611
21.69,-29.661,-610.72
22.24,-29.644,-610.42
22.79,-29.633,-610.17
23.34,-29.622,-609.94
23.89,-29.613,-609.72
24.43,-29.601,-609.46
24.99,-29.593,-609.26
25.54,-29.582,-609.13
26.09,-29.576,-608.95
26.64,-29.57,-608.77
27.19,-29.562,-608.68
27.74,-29.559,-608.53
28.3,-29.551,-608.43
28.85,-29.548,-608.29
29.41,-29.545,-608.25
29.96,-29.538,-608.17
30.51,-29.536,-608.03
31.07,-29.538,-608.06
31.62,-29.536,-608.03
32.18,-29.531,-607.98
32.74,-29.536,-608.03
33.29,-29.53,-607.96
33.85,-29.532,-607.99
34.41,-29.534,-608.01
34.97,-29.536,-608.03
35.53,-29.535,-608.02
36.09,-29.528,-608.06
36.65,-29.53,-608.08
37.2,-29.53,-608.08
37.76,-29.534,-608.12
38.32,-29.539,-608.18
38.89,-29.542,-608.22
39.45,-29.547,-608.27
40.01,-29.54,-608.31
40.57,-29.546,-608.38
41.13,-29.551,-608.43
41.7,-29.558,-608.52
42.25,-29.561,-608.55
42.82,-29.564,-608.7
43.39,-29.567,-608.85
43.96,-29.577,-608.96
44.53,-29.58,-609.11
45.1,-29.592,-609.25
45.66,-29.59,-609.34
46.24,-29.607,-609.54
46.81,-29.607,-609.65
47.38,-29.619,-609.79
47.95,-29.629,-610.01
48.53,-29.633,-610.18
49.1,-29.636,-610.32
49.67,-29.652,-610.51
50.25,-29.666,-610.78
50.83,-29.672,-610.97
51.41,-29.685,-611.23
51.99,-29.694,-611.45
52.58,-29.715,-611.8
53.16,-29.719,-611.96
53.74,-29.731,-612.22
54.33,-29.749,-612.53
54.94,-29.774,-613.05
55.52,-29.778,-613.21
56.12,-29.794,-613.62
56.73,-29.823,-614.07
57.32,-29.833,-614.41
57.94,-29.864,-615
81.19,-30.312,-624.36
81.74,-30.297,-624.18
82.32,-30.304,-624.26
82.9,-30.31,-624.33
83.46,-30.299,-624.21
83.98,-30.287,-623.84
86.9,-30.298,-624.2
87.52,-30.319,-624.55
88.15,-30.332,-624.93
88.78,-30.354,-625.3
89.4,-30.368,-625.68
90.02,-30.381,-625.95
90.66,-30.409,-626.39
99.17,-30.365,-625.65
99.74,-30.365,-625.65
100.3,-30.364,-625.53
100.87,-30.365,-625.54
101.46,-30.362,-625.62
102.11,-30.385,-626.11
102.8,-30.421,-626.75
103.51,-30.465,-627.6
104.21,-30.499,-628.33
105,-30.558,-629.58
105.74,-30.602,-630.54
15.09,-30.474,-615.77
15.63,-30.419,-614.8
16.18,-30.397,-614.21
16.73,-30.368,-613.64
17.28,-30.348,-613.3
17.82,-30.318,-612.61
18.37,-30.288,-612.16
18.92,-30.284,-611.88
19.47,-30.25,-611.37
20.02,-30.236,-610.99
20.57,-30.216,-610.64
21.11,-30.206,-610.3
21.67,-30.19,-610.12
22.21,-30.175,-609.71
22.76,-30.168,-609.52
23.31,-30.154,-609.25
23.86,-30.14,-609.09
24.41,-30.133,-608.89
24.96,-30.126,-608.69
25.51,-30.111,-608.52
26.07,-30.108,-608.38
26.62,-30.1,-608.28
27.17,-30.098,-608.14
27.72,-30.086,-608.01
28.28,-30.089,-607.93
28.83,-30.081,-607.84
29.38,-30.075,-607.77
29.94,-30.07,-607.71
30.49,-30.075,-607.65
31.05,-30.069,-607.58
31.6,-30.067,-607.56
32.16,-30.06,-607.48
32.71,-30.064,-607.53
33.27,-30.06,-607.48
33.83,-30.063,-607.51
34.39,-30.064,-607.53
34.94,-30.065,-607.54
35.5,-30.065,-607.54
36.06,-30.064,-607.53
36.62,-30.071,-607.61
37.18,-30.072,-607.62
37.74,-30.068,-607.69
38.3,-30.07,-607.71
38.86,-30.077,-607.79
39.42,-30.081,-607.84
39.98,-30.083,-607.86
40.55,-30.084,-607.98
41.1,-30.082,-607.96
41.67,-30.093,-608.09
42.23,-30.101,-608.18
42.79,-30.092,-608.19
43.36,-30.104,-608.33
43.92,-30.11,-608.4
44.49,-30.111,-608.52
45.05,-30.119,-608.62
45.63,-30.125,-608.8
46.2,-30.138,-608.95
46.77,-30.147,-609.17
47.34,-30.15,-609.31
47.91,-30.164,-609.47
48.48,-30.165,-609.6
49.05,-30.176,-609.73
49.63,-30.183,-609.92
50.21,-30.191,-610.13
50.78,-30.193,-610.26
51.36,-30.211,-610.58
51.94,-30.221,-610.81
52.52,-30.235,-610.98
53.1,-30.249,-611.25
53.69,-30.256,-611.56
54.27,-30.269,-611.82
54.85,-30.285,-612.01
55.45,-30.298,-612.38
56.05,-30.323,-612.78
56.65,-30.338,-613.18
57.23,-30.347,-613.4
57.82,-30.362,-613.69
58.42,-30.385,-614.07
59,-30.391,-614.25
59.63,-30.42,-614.93
80.59,-30.876,-624.15
81.11,-30.847,-623.7
81.66,-30.846,-623.58
82.25,-30.842,-623.66
82.82,-30.845,-623.68
83.38,-30.845,-623.56
88.01,-30.853,-623.9
88.66,-30.881,-624.44
89.28,-30.903,-624.8
89.88,-30.904,-624.93
90.48,-30.922,-625.13
91.07,-30.92,-625.22
91.67,-30.934,-625.39
92.29,-30.946,-625.75
99.59,-30.889,-624.64
100.16,-30.891,-624.66
100.75,-30.899,-624.76
101.38,-30.916,-625.06
102.02,-30.931,-625.47
102.69,-30.964,-626.07
103.38,-30.993,-626.75
104.12,-31.046,-627.7
104.83,-31.078,-628.52
105.61,-31.141,-629.7
14.52,-31.004,-615.18
15.06,-30.971,-614.57
15.61,-30.936,-613.71
16.16,-30.915,-613.35
16.71,-30.881,-612.74
17.25,-30.863,-612.3
17.8,-30.844,-611.86
18.35,-30.823,-611.5
18.9,-30.798,-611.1
19.45,-30.78,-610.66
20,-30.764,-610.37
20.55,-30.744,-610.02
21.09,-30.731,-609.64
21.64,-30.721,-609.42
22.19,-30.708,-609.15
22.74,-30.694,-608.88
23.29,-30.678,-608.69
23.84,-30.674,-608.53
24.39,-30.664,-608.3
24.95,-30.656,-608.21
25.5,-30.652,-608.05
26.05,-30.644,-607.96
26.6,-30.64,-607.8
27.15,-30.629,-607.67
27.71,-30.622,-607.59
28.26,-30.626,-607.52
28.81,-30.613,-607.37
29.36,-30.616,-607.3
29.91,-30.605,-607.17
30.47,-30.602,-607.14
31.02,-30.599,-607.1
31.58,-30.595,-607.06
32.13,-30.603,-607.03
32.69,-30.594,-607.04
33.25,-30.604,-607.04
33.81,-30.595,-607.06
34.36,-30.596,-607.07
34.92,-30.598,-607.09
35.48,-30.601,-607.12
36.03,-30.598,-607.09
36.6,-30.608,-607.2
37.16,-30.615,-607.28
37.71,-30.613,-607.26
38.27,-30.616,-607.29
38.83,-30.61,-607.34
39.4,-30.62,-607.46
39.96,-30.622,-607.48
40.52,-30.626,-607.52
41.08,-30.622,-607.59
41.64,-30.63,-607.68
42.2,-30.634,-607.73
42.76,-30.637,-607.77
43.33,-30.639,-607.9
43.89,-30.645,-607.97
44.46,-30.645,-608.08
45.03,-30.654,-608.19
45.6,-30.662,-608.39
46.16,-30.667,-608.45
46.73,-30.679,-608.59
47.3,-30.687,-608.79
47.88,-30.693,-608.98
48.45,-30.704,-609.1
49.02,-30.707,-609.25
49.59,-30.71,-609.4
50.16,-30.725,-609.57
50.74,-30.729,-609.74
51.31,-30.737,-609.94
51.89,-30.753,-610.13
52.47,-30.768,-610.41
53.05,-30.775,-610.61
53.63,-30.786,-610.85
54.21,-30.795,-611.06
54.8,-30.81,-611.35
55.39,-30.828,-611.67
55.96,-30.83,-611.81
56.55,-30.845,-612.09
57.15,-30.873,-612.53
57.74,-30.88,-612.84
58.34,-30.899,-613.17
58.93,-30.911,-613.42
59.52,-30.928,-613.73
60.13,-30.948,-614.19
60.7,-30.958,-614.31
61.32,-30.985,-614.84
80.07,-31.456,-624.47
80.55,-31.424,-623.76
81.04,-31.393,-623.18
81.6,-31.39,-623.03
82.16,-31.384,-622.97
82.72,-31.379,-622.91
83.23,-31.354,-622.39
83.71,-31.331,-621.78
84.18,-31.284,-621.02
84.74,-31.29,-620.97
85.3,-31.281,-620.87
85.91,-31.296,-621.16
86.57,-31.325,-621.83
87.19,-31.344,-622.16
87.85,-31.378,-622.78
88.5,-31.406,-623.32
89.13,-31.42,-623.72
89.73,-31.435,-623.88
90.34,-31.446,-624.12
90.92,-31.441,-624.18
91.51,-31.451,-624.29
92.09,-31.451,-624.3
92.66,-31.451,-624.29
99.98,-31.408,-623.47
100.59,-31.423,-623.75
101.23,-31.434,-624.11
101.92,-31.476,-624.81
102.56,-31.491,-625.21
103.28,-31.541,-626.13
103.97,-31.571,-626.81
104.74,-31.631,-627.96
105.42,-31.662,-628.55
13.39,-31.578,-615.43
13.94,-31.539,-614.63
14.49,-31.514,-614
15.04,-31.486,-613.46
15.59,-31.464,-613.09
16.13,-31.428,-612.33
16.68,-31.401,-611.91
17.24,-31.394,-611.71
17.78,-31.36,-611.1
18.33,-31.342,-610.66
18.88,-31.322,-610.32
19.43,-31.306,-610.02
19.98,-31.286,-609.68
20.53,-31.273,-609.41
21.07,-31.263,-609.07
21.62,-31.252,-608.83
22.17,-31.238,-608.55
22.72,-31.224,-608.39
23.27,-31.213,-608.15
23.82,-31.206,-607.96
24.38,-31.196,-607.84
24.93,-31.19,-607.66
25.48,-31.176,-607.5
26.03,-31.177,-607.4
26.58,-31.163,-607.24
27.13,-31.166,-607.16
27.68,-31.159,-607.08
28.24,-31.148,-606.95
28.79,-31.151,-606.87
29.34,-31.141,-606.75
29.89,-31.139,-606.73
30.45,-31.136,-606.71
31.01,-31.136,-606.71
31.56,-31.132,-606.66
32.12,-31.133,-606.67
32.67,-31.138,-606.6
33.23,-31.13,-606.64
33.78,-31.131,-606.65
34.34,-31.138,-606.61
34.9,-31.137,-606.71
35.46,-31.141,-606.75
36.02,-31.139,-606.73
36.57,-31.139,-606.73
37.13,-31.144,-606.79
37.69,-31.143,-606.78
38.25,-31.15,-606.86
38.81,-31.146,-606.93
39.37,-31.148,-606.95
39.93,-31.149,-606.96
40.49,-31.153,-607.01
41.05,-31.163,-607.12
41.61,-31.157,-607.17
42.17,-31.162,-607.22
42.74,-31.174,-607.36
43.3,-31.169,-607.42
43.86,-31.178,-607.52
44.43,-31.188,-607.64
44.99,-31.185,-607.72
45.57,-31.202,-607.91
46.13,-31.202,-608.02
46.7,-31.213,-608.15
47.27,-31.214,-608.28
47.84,-31.225,-608.4
48.41,-31.232,-608.6
48.98,-31.245,-608.75
49.55,-31.249,-608.91
50.12,-31.253,-609.07
50.7,-31.268,-609.24
51.27,-31.275,-609.44
51.85,-31.279,-609.59
52.42,-31.296,-609.79
53,-31.303,-609.98
53.59,-31.321,-610.3
54.16,-31.321,-610.42
54.74,-31.337,-610.72
55.32,-31.356,-610.93
55.91,-31.368,-611.19
56.5,-31.383,-611.47
57.08,-31.39,-611.67
57.65,-31.392,-611.81
58.25,-31.415,-612.18
58.86,-31.435,-612.64
59.44,-31.442,-612.84
60.02,-31.46,-613.04
60.62,-31.469,-613.38
61.21,-31.491,-613.74
61.8,-31.506,-613.91
62.36,-31.498,-613.94
62.98,-31.525,-614.47
80.01,-32.007,-623.99
80.49,-31.971,-623.25
81.01,-31.949,-622.88
81.55,-31.94,-622.67
82.09,-31.929,-622.42
82.63,-31.913,-622.13
83.09,-31.875,-621.35
83.59,-31.85,-620.83
84.1,-31.821,-620.39
84.64,-31.816,-620.21
85.22,-31.818,-620.24
85.82,-31.826,-620.44
86.42,-31.839,-620.71
87.07,-31.866,-621.24
87.72,-31.896,-621.82
88.35,-31.919,-622.2
89,-31.948,-622.76
89.62,-31.967,-623.08
90.2,-31.961,-623.13
90.78,-31.965,-623.18
91.38,-31.971,-623.36
91.92,-31.962,-623.15
103.15,-32.067,-625.25
103.8,-32.098,-625.72
104.57,-32.149,-626.88
12.27,-32.152,-615.56
12.82,-32.126,-615.03
13.37,-32.095,-614.45
13.92,-32.051,-613.6
14.47,-32.035,-613.19
15.02,-32.003,-612.71
15.57,-31.974,-612.03
16.12,-31.955,-611.7
16.67,-31.93,-611.3
17.22,-31.913,-610.87
17.76,-31.884,-610.43
18.31,-31.869,-610.03
18.86,-31.852,-609.72
19.41,-31.838,-609.44
19.96,-31.821,-609.13
20.51,-31.808,-608.87
21.05,-31.783,-608.48
21.61,-31.78,-608.33
22.16,-31.768,-608.08
22.71,-31.762,-607.89
23.26,-31.747,-607.72
23.81,-31.738,-607.51
24.36,-31.733,-607.33
24.91,-31.72,-607.19
25.46,-31.718,-607.05
26.01,-31.703,-606.88
26.56,-31.699,-606.83
27.11,-31.699,-606.71
27.67,-31.692,-606.64
28.22,-31.685,-606.56
28.77,-31.684,-606.54
29.33,-31.68,-606.5
29.88,-31.681,-606.39
30.44,-31.681,-606.39
30.99,-31.675,-606.32
31.54,-31.672,-606.29
32.1,-31.674,-606.31
32.66,-31.677,-606.35
33.21,-31.669,-606.26
33.77,-31.674,-606.31
34.32,-31.673,-606.3
34.88,-31.673,-606.3
35.44,-31.675,-606.33
36,-31.679,-606.37
36.56,-31.683,-606.42
37.11,-31.684,-606.43
37.67,-31.685,-606.44
38.23,-31.68,-606.5
38.79,-31.687,-606.58
39.35,-31.685,-606.56
39.91,-31.692,-606.64
40.46,-31.692,-606.64
41.03,-31.699,-606.72
41.59,-31.697,-606.81
42.15,-31.703,-606.87
42.71,-31.71,-606.96
43.27,-31.714,-607
43.84,-31.714,-607.12
