85.77,20.769,-604.89
86.26,20.754,-604.49
86.75,20.735,-604.03
87.25,20.733,-603.7
87.78,20.718,-603.53
88.31,20.715,-603.44
88.87,20.719,-603.51
89.47,20.739,-603.87
90.04,20.737,-604
90.56,20.727,-603.76
91.1,20.73,-603.73
91.69,20.742,-603.95
92.3,20.757,-604.34
92.84,20.75,-604.31
93.35,20.744,-604.04
93.85,20.734,-603.68
94.34,20.716,-603.32
94.76,20.684,-602.54
95.22,20.664,-601.96
95.73,20.664,-601.73
96.27,20.658,-601.69
96.82,20.657,-601.7
97.38,20.664,-601.73
97.92,20.656,-601.71
98.49,20.665,-601.84
99.06,20.672,-601.98
99.66,20.684,-602.31
100.29,20.695,-602.76
100.95,20.718,-603.41
56.14,20.254,-606.07
56.68,20.247,-605.93
57.21,20.241,-605.77
57.76,20.242,-605.75
58.26,20.221,-605.2
58.41,20.082,-601.16
58.89,20.055,-600.43
58.96,19.886,-595.71
59.32,19.826,-593.88
59.83,19.816,-593.65
60.35,19.813,-593.45
60.88,19.807,-593.28
61.42,19.803,-593.33
61.98,19.812,-593.47
62.56,19.823,-593.91
63.16,19.85,-594.4
85.34,20.251,-605.65
85.72,20.212,-604.49
86.19,20.193,-603.91
86.69,20.173,-603.56
87.2,20.173,-603.33
87.73,20.168,-603.16
88.25,20.162,-603
88.81,20.157,-603.05
89.39,20.17,-603.25
89.93,20.167,-603.17
90.46,20.157,-603.05
91,20.161,-603.01
91.58,20.166,-603.18
92.18,20.175,-603.54
92.76,20.189,-603.72
93.29,20.177,-603.63
93.79,20.167,-603.28
94.26,20.154,-602.75
94.7,20.129,-602.12
95.17,20.105,-601.58
95.66,20.096,-601.23
96.2,20.1,-601.18
96.75,20.098,-601.21
97.31,20.101,-601.28
97.86,20.1,-601.3
98.41,20.106,-601.34
98.99,20.11,-601.53
99.59,20.117,-601.79
100.18,20.133,-602.07
100.83,20.151,-602.66
56.13,19.695,-605.92
56.68,19.695,-605.92
57.21,19.695,-605.69
57.76,19.687,-605.67
58.32,19.698,-605.78
58.56,19.584,-602.61
58.88,19.513,-600.32
59.22,19.442,-598.26
59.32,19.291,-593.91
59.83,19.277,-593.61
60.35,19.275,-593.4
60.87,19.27,-593.23
61.42,19.268,-593.26
61.97,19.274,-593.41
62.54,19.283,-593.65
63.14,19.299,-594.16
85.23,19.678,-604.86
85.65,19.645,-603.97
86.14,19.626,-603.51
86.62,19.614,-603.06
87.13,19.6,-602.77
87.64,19.599,-602.55
88.18,19.588,-602.44
88.72,19.591,-602.41
89.29,19.6,-602.54
89.86,19.6,-602.65
90.43,19.606,-602.81
90.99,19.609,-602.89
91.57,19.612,-603.08
92.13,19.615,-603.16
92.66,19.615,-603.05
93.14,19.604,-602.61
93.69,19.604,-602.6
94.16,19.58,-602.08
94.65,19.569,-601.75
95.1,19.545,-601.1
95.61,19.546,-600.86
96.14,19.541,-600.8
96.69,19.542,-600.79
97.24,19.538,-600.84
97.79,19.537,-600.85
98.36,19.548,-600.95
98.92,19.548,-601.07
99.5,19.553,-601.24
100.1,19.565,-601.56
100.72,19.58,-601.96
101.38,19.601,-602.64
56.7,19.153,-606.05
57.21,19.146,-605.66
57.75,19.136,-605.54
58.3,19.145,-605.56
58.81,19.124,-605.11
58.89,18.97,-600.33
59.41,18.957,-600.14
59.35,18.753,-594.09
59.85,18.748,-593.69
60.35,18.736,-593.37
60.88,18.726,-593.25
61.43,18.733,-593.28
61.96,18.735,-593.26
62.53,18.744,-593.5
63.12,18.757,-593.93
85.18,19.117,-604.5
85.6,19.089,-603.56
86.08,19.063,-603.06
86.57,19.055,-602.68
87.08,19.049,-602.41
87.6,19.039,-602.18
88.13,19.038,-602.08
88.68,19.037,-602.09
89.24,19.039,-602.18
89.82,19.051,-602.39
90.42,19.062,-602.72
91,19.065,-602.92
91.54,19.058,-602.88
92.06,19.056,-602.67
92.58,19.044,-602.46
93.07,19.035,-602.11
93.58,19.028,-601.85
94.07,19.019,-601.5
94.58,19.012,-601.22
95.05,18.993,-600.75
95.57,18.986,-600.6
96.1,18.984,-600.51
96.65,18.984,-600.51
97.2,18.992,-600.54
97.75,18.99,-600.56
98.3,18.988,-600.58
98.86,18.99,-600.67
99.44,18.994,-600.86
100.03,19.006,-601.06
100.65,19.019,-601.5
101.26,19.035,-601.88
101.96,19.06,-602.74
57.22,18.592,-605.69
57.75,18.59,-605.47
58.29,18.582,-605.33
58.82,18.579,-605.14
58.89,18.42,-600.31
59.4,18.409,-599.97
59.39,18.234,-594.51
59.85,18.205,-593.7
60.36,18.195,-593.35
60.88,18.188,-593.2
61.41,18.19,-593.06
61.95,18.187,-593.1
62.52,18.196,-593.34
63.1,18.214,-593.71
85.11,18.554,-603.94
85.55,18.521,-603.17
86.03,18.513,-602.69
86.52,18.498,-602.28
87.04,18.495,-602.09
87.55,18.486,-601.84
88.09,18.476,-601.73
88.62,18.472,-601.66
89.19,18.483,-601.77
89.78,18.486,-602.07
90.38,18.506,-602.43
90.93,18.505,-602.44
91.46,18.497,-602.29
92,18.5,-602.26
92.51,18.494,-601.98
93.01,18.481,-601.67
93.5,18.471,-601.33
94,18.458,-601.02
94.53,18.451,-600.86
95.02,18.442,-600.51
95.52,18.437,-600.23
96.05,18.434,-600.15
96.6,18.434,-600.14
97.14,18.434,-600.14
97.69,18.434,-600.14
98.25,18.436,-600.24
98.82,18.438,-600.33
99.39,18.445,-600.48
99.97,18.448,-600.67
100.57,18.461,-600.99
101.19,18.471,-601.44
101.83,18.496,-601.96
57.21,18.046,-605.62
57.73,18.035,-605.29
58.24,18.017,-604.8
58.74,18.01,-604.31
58.88,17.875,-600.22
59.38,17.858,-599.73
59.37,17.693,-594.27
59.86,17.675,-593.68
60.36,17.664,-593.35
60.88,17.653,-593.13
61.41,17.653,-593.01
61.96,17.656,-593.09
62.51,17.662,-593.25
63.09,17.672,-593.6
63.69,17.687,-594.11
84.69,18.035,-604.82
85.07,17.989,-603.62
85.51,17.966,-602.86
85.98,17.956,-602.29
86.48,17.936,-601.93
87,17.932,-601.75
87.51,17.924,-601.5
88.04,17.924,-601.39
88.56,17.918,-601.22
89.11,17.917,-601.24
89.7,17.926,-601.48
90.3,17.938,-601.8
90.88,17.948,-602.03
91.42,17.941,-601.99
91.95,17.943,-601.85
92.49,17.937,-601.81
93.01,17.936,-601.59
93.52,17.924,-601.38
94.02,17.912,-601.07
94.49,17.904,-600.58
94.95,17.879,-600.06
95.47,17.883,-599.9
96.01,17.878,-599.84
96.55,17.872,-599.8
97.1,17.88,-599.82
97.65,17.878,-599.85
98.2,17.878,-599.84
98.76,17.878,-599.96
99.34,17.884,-600.12
99.91,17.888,-600.3
100.51,17.902,-600.61
101.12,17.919,-600.99
101.76,17.934,-601.5
102.41,17.946,-602.06
58.88,17.328,-600.16
59.37,17.312,-599.54
59.37,17.151,-594.16
59.86,17.136,-593.64
60.37,17.122,-593.34
60.88,17.114,-593.09
61.4,17.106,-592.95
61.95,17.111,-593.01
62.52,17.122,-593.23
63.09,17.125,-593.54
63.7,17.151,-594.16
84.65,17.471,-604.5
85.03,17.438,-603.27
85.47,17.416,-602.49
85.95,17.397,-602.02
86.44,17.382,-601.61
86.95,17.375,-601.35
87.45,17.373,-601.03
87.97,17.368,-600.86
88.49,17.363,-600.69
89.05,17.356,-600.76
89.63,17.365,-601.01
90.23,17.379,-601.3
90.79,17.38,-601.41
91.34,17.379,-601.42
91.87,17.382,-601.27
92.42,17.377,-601.32
92.99,17.385,-601.46
93.53,17.383,-601.37
94.01,17.369,-600.96
94.45,17.346,-600.31
94.91,17.334,-599.75
95.42,17.322,-599.54
95.96,17.326,-599.5
96.51,17.324,-599.52
97.05,17.321,-599.44
97.59,17.322,-599.43
98.16,17.332,-599.55
98.71,17.327,-599.6
99.27,17.33,-599.68
99.86,17.337,-599.95
100.46,17.351,-600.25
101.07,17.356,-600.65
101.7,17.379,-601.07
102.34,17.389,-601.65
103.01,17.417,-602.36
103.72,17.441,-603.24
58.84,16.771,-599.64
59.37,16.612,-594.12
59.86,16.601,-593.68
60.36,16.579,-593.23
60.88,16.576,-593.04
61.4,16.569,-592.89
61.95,16.58,-592.99
62.52,16.587,-593.26
63.1,16.595,-593.63
63.71,16.615,-594.2
84.63,16.919,-604.26
84.98,16.878,-602.9
85.43,16.861,-602.18
85.92,16.843,-601.81
86.4,16.834,-601.34
86.9,16.823,-601
87.41,16.819,-600.71
87.92,16.808,-600.49
88.46,16.804,-600.42
89.01,16.803,-600.43
89.57,16.811,-600.57
90.16,16.822,-600.79
90.74,16.83,-601.04
91.31,16.83,-601.15
91.87,16.833,-601.23
92.41,16.826,-601.19
92.92,16.827,-600.96
93.47,16.827,-600.95
93.96,16.81,-600.58
94.39,16.789,-599.9
94.85,16.777,-599.35
95.39,16.772,-599.29
95.92,16.769,-599.21
96.46,16.773,-599.17
97.01,16.772,-599.18
97.56,16.771,-599.19
98.11,16.776,-599.24
98.67,16.78,-599.31
99.24,16.78,-599.43
99.81,16.786,-599.59
100.41,16.789,-599.9
101.04,16.808,-600.37
101.66,16.822,-600.79
102.27,16.836,-601.21
102.95,16.853,-601.93
103.64,16.883,-602.73
104.37,16.909,-603.81
59.36,16.071,-594
59.85,16.053,-593.51
60.36,16.041,-593.2
60.88,16.039,-592.98
61.4,16.033,-592.82
61.96,16.039,-592.98
62.52,16.049,-593.22
63.12,16.057,-593.7
63.73,16.081,-594.34
84.57,16.357,-603.8
84.93,16.319,-602.52
85.39,16.305,-601.87
85.87,16.287,-601.4
86.36,16.273,-600.98
86.86,16.268,-600.69
87.37,16.263,-600.4
87.88,16.253,-600.18
88.41,16.254,-600.05
88.95,16.247,-600.02
89.53,16.258,-600.23
90.12,16.266,-600.48
90.73,16.279,-600.92
91.3,16.284,-601.09
91.85,16.285,-601.08
92.36,16.277,-600.81
92.86,16.272,-600.53
93.37,16.262,-600.3
93.86,16.246,-599.91
94.34,16.241,-599.51
94.82,16.228,-599.08
95.34,16.22,-598.94
95.89,16.228,-598.97
96.43,16.222,-598.92
96.96,16.22,-598.83
97.51,16.219,-598.84
98.07,16.22,-598.95
98.63,16.225,-599
99.19,16.226,-599.11
99.77,16.237,-599.33
100.38,16.244,-599.71
100.98,16.251,-599.97
101.62,16.27,-600.55
102.21,16.278,-600.8
102.86,16.298,-601.38
103.53,16.316,-602.09
104.27,16.343,-603.16
105.01,16.38,-604.24
59.35,15.522,-593.84
59.85,15.516,-593.45
60.36,15.505,-593.12
60.88,15.503,-592.92
61.41,15.498,-592.86
61.97,15.504,-593.02
62.54,15.51,-593.3
63.12,15.522,-593.73
63.73,15.541,-594.32
84.5,15.798,-603.31
84.9,15.773,-602.23
85.35,15.745,-601.51
85.82,15.739,-601.01
86.33,15.723,-600.73
86.82,15.715,-600.35
87.32,15.705,-600.01
87.84,15.7,-599.84
88.36,15.696,-599.66
88.91,15.695,-599.67
89.48,15.708,-599.86
90.11,15.723,-600.39
90.75,15.739,-601.01
91.29,15.733,-600.96
91.79,15.73,-600.65
92.28,15.721,-600.29
92.79,15.705,-600.01
93.28,15.705,-599.67
93.76,15.691,-599.26
94.27,15.688,-599.06
94.78,15.678,-598.84
95.31,15.67,-598.69
95.85,15.673,-598.66
96.39,15.667,-598.61
96.94,15.674,-598.64
97.48,15.675,-598.63
98.03,15.672,-598.67
98.6,15.68,-598.81
99.17,15.68,-598.93
99.76,15.688,-599.18
100.34,15.69,-599.39
100.94,15.701,-599.72
101.58,15.714,-600.25
102.19,15.73,-600.65
102.83,15.747,-601.14
103.49,15.76,-601.79
104.19,15.783,-602.68
104.9,15.813,-603.6
58.86,14.998,-594.33
59.33,14.987,-593.66
59.84,14.969,-593.28
60.35,14.969,-593.05
60.88,14.962,-592.9
61.42,14.96,-592.93
61.98,14.967,-593.07
62.55,14.978,-593.41
63.14,14.992,-593.83
63.73,14.999,-594.32
84.49,15.242,-603.12
84.86,15.217,-601.92
85.3,15.194,-601.15
85.79,15.179,-600.75
86.28,15.175,-600.34
86.76,15.164,-599.88
87.27,15.154,-599.65
87.79,15.152,-599.45
88.31,15.143,-599.32
88.87,15.15,-599.36
89.44,15.147,-599.51
90.08,15.168,-600.19
90.7,15.188,-600.65
91.23,15.178,-600.53
91.75,15.177,-600.32
92.24,15.168,-599.96
92.72,15.154,-599.54
93.22,15.148,-599.27
93.71,15.139,-598.91
94.22,15.129,-598.69
94.73,15.121,-598.43
95.27,15.121,-598.43
95.8,15.118,-598.34
96.35,15.118,-598.34
96.89,15.12,-598.32
97.43,15.122,-598.3
98,15.123,-598.41
98.56,15.124,-598.51
99.12,15.135,-598.62
99.7,15.138,-598.81
100.31,15.146,-599.18
100.91,15.157,-599.51
101.52,15.168,-599.84
102.16,15.18,-600.4
102.79,15.189,-600.87
103.44,15.205,-601.48
104.16,15.234,-602.42
104.86,15.259,-603.28
58.35,14.47,-594.62
58.83,14.454,-594
59.32,14.438,-593.5
59.84,14.431,-593.24
60.35,14.426,-592.95
60.88,14.425,-592.84
61.43,14.427,-592.93
61.99,14.432,-593.11
62.56,14.437,-593.4
63.14,14.451,-593.81
63.74,14.466,-594.33
84.41,14.687,-602.58
84.83,14.66,-601.64
85.28,14.649,-600.95
85.77,14.632,-600.57
86.23,14.624,-599.98
86.73,14.614,-599.64
87.23,14.599,-599.34
87.75,14.594,-599.17
88.28,14.593,-599.07
88.83,14.594,-599.06
89.4,14.602,-599.2
90,14.61,-599.56
90.6,14.619,-599.93
91.13,14.616,-599.84
91.68,14.617,-599.83
92.26,14.625,-600.08
92.81,14.625,-600.09
93.28,14.607,-599.59
93.69,14.592,-598.74
94.19,14.579,-598.43
94.7,14.579,-598.2
95.22,14.571,-598.07
95.77,14.576,-598.12
96.31,14.571,-598.07
96.87,14.575,-598.13
97.41,14.577,-598.11
97.97,14.579,-598.2
98.53,14.582,-598.28
99.1,14.587,-598.45
99.68,14.59,-598.65
100.28,14.594,-598.95
100.88,14.606,-599.26
101.49,14.615,-599.63
102.12,14.631,-600.13
102.76,14.644,-600.67
103.39,14.654,-601.12
104.09,14.68,-601.98
104.82,14.707,-603.05
57.82,13.926,-594.65
58.3,13.91,-594.02
58.8,13.905,-593.63
59.31,13.895,-593.28
59.82,13.896,-593.04
60.35,13.886,-592.93
60.88,13.892,-592.86
61.43,13.888,-592.91
61.99,13.89,-593.11
62.57,13.902,-593.43
63.16,13.911,-593.9
63.75,13.927,-594.41
84.39,14.136,-602.34
84.8,14.109,-601.39
85.25,14.089,-600.7
85.72,14.076,-600.16
86.19,14.063,-599.63
86.69,14.06,-599.32
87.19,14.055,-599.02
87.71,14.052,-598.83
88.24,14.04,-598.73
88.78,14.041,-598.72
89.35,14.05,-598.85
89.96,14.056,-599.25
90.54,14.065,-599.49
91.08,14.067,-599.46
91.62,14.06,-599.43
92.18,14.067,-599.47
92.81,14.077,-600.04
93.39,14.082,-600.21
93.75,14.052,-599.06
94.17,14.032,-598.26
94.67,14.034,-598.01
95.2,14.026,-597.87
95.75,14.023,-597.9
96.29,14.023,-597.9
96.82,14.02,-597.82
97.37,14.021,-597.81
97.93,14.024,-597.89
98.48,14.028,-597.96
99.05,14.034,-598.12
99.64,14.036,-598.33
100.25,14.05,-598.73
100.85,14.054,-599.03
101.46,14.07,-599.43
102.07,14.078,-599.79
102.72,14.096,-600.39
103.37,14.108,-600.95
104.06,14.127,-601.76
104.77,14.145,-602.7
56.78,13.406,-595.08
57.26,13.39,-594.47
57.76,13.375,-594.06
58.27,13.366,-593.7
58.78,13.364,-593.38
59.29,13.359,-593.1
59.82,13.354,-592.93
60.34,13.353,-592.82
60.89,13.351,-592.84
61.44,13.357,-593.01
62,13.36,-593.2
62.58,13.372,-593.52
63.18,13.383,-594.09
63.77,13.395,-594.52
84.35,13.579,-602.05
84.77,13.558,-601.15
85.2,13.539,-600.33
85.68,13.531,-599.85
86.17,13.515,-599.46
86.67,13.513,-599.14
87.15,13.499,-598.72
87.68,13.5,-598.6
88.2,13.495,-598.42
88.74,13.49,-598.37
89.31,13.503,-598.56
89.9,13.501,-598.82
90.47,13.505,-599
90.99,13.509,-598.84
91.54,13.51,-598.83
92.12,13.512,-599.04
92.71,13.514,-599.36
93.3,13.523,-599.6
93.72,13.509,-598.85
94.14,13.489,-598.04
94.64,13.482,-597.77
95.17,13.482,-597.66
95.71,13.476,-597.61
96.25,13.476,-597.61
96.8,13.475,-597.63
97.35,13.483,-597.65
97.9,13.48,-597.68
98.47,13.488,-597.82
99.03,13.488,-597.93
99.61,13.492,-598.11
100.19,13.501,-598.36
100.82,13.511,-598.82
101.43,13.516,-599.22
102.03,13.529,-599.53
102.68,13.538,-600.11
103.35,13.559,-600.8
104.01,13.572,-601.45
104.72,13.594,-602.35
105.51,13.625,-603.71
55.73,12.869,-595.37
56.2,12.848,-594.58
56.7,12.848,-594.23
57.2,12.834,-593.82
57.72,12.833,-593.6
58.24,12.823,-593.38
58.76,12.822,-593.15
59.28,12.818,-592.97
59.81,12.809,-592.84
60.34,12.814,-592.78
60.89,12.809,-592.84
61.46,12.819,-593.07
62.02,12.821,-593.29
62.61,12.831,-593.74
63.21,12.851,-594.31
84.32,13.032,-601.77
84.74,13.01,-600.87
85.18,12.995,-600.13
85.64,12.975,-599.55
86.13,12.963,-599.11
86.62,12.963,-598.77
87.12,12.95,-598.47
87.63,12.95,-598.24
88.15,12.945,-598.06
88.71,12.941,-598.1
89.26,12.945,-598.17
89.85,12.951,-598.45
90.42,12.958,-598.6
90.98,12.959,-598.7
91.57,12.963,-599
92.16,12.978,-599.29
92.73,12.975,-599.44
93.22,12.967,-599.07
93.65,12.954,-598.31
94.11,12.946,-597.82
94.62,12.937,-597.57
95.14,12.929,-597.44
95.69,12.929,-597.44
96.22,12.932,-597.4
96.76,12.936,-597.36
97.32,12.932,-597.4
97.87,12.935,-597.48
98.44,12.935,-597.6
99,12.936,-597.7
99.58,12.948,-597.91
100.17,12.947,-598.15
100.77,12.957,-598.5
101.39,12.972,-598.9
102,12.975,-599.32
102.64,12.99,-599.84
103.32,13.006,-600.57
103.98,13.021,-601.2
104.66,13.036,-601.95
105.46,13.07,-603.41
55.15,12.318,-594.9
55.65,12.313,-594.5
56.15,12.303,-594.03
56.66,12.298,-593.75
57.18,12.286,-593.54
57.7,12.284,-593.34
58.23,12.287,-593.19
58.75,12.283,-593.01
59.28,12.272,-592.9
59.81,12.269,-592.82
60.35,12.269,-592.82
60.9,12.275,-592.87
61.47,12.283,-593.12
62.04,12.293,-593.46
62.64,12.3,-593.96
63.24,12.311,-594.53
84.29,12.474,-601.5
84.7,12.453,-600.58
85.13,12.436,-599.75
85.63,12.427,-599.39
86.1,12.423,-598.86
86.59,12.414,-598.51
87.1,12.405,-598.27
87.61,12.398,-598
88.13,12.4,-597.87
88.67,12.392,-597.84
89.23,12.395,-597.93
89.81,12.404,-598.16
90.42,12.417,-598.59
91.03,12.42,-599.01
91.65,12.43,-599.47
92.19,12.433,-599.43
92.65,12.42,-598.89
93.12,12.414,-598.39
93.59,12.397,-597.9
94.09,12.393,-597.59
94.59,12.386,-597.33
95.11,12.387,-597.21
95.65,12.382,-597.15
96.2,12.38,-597.17
96.74,12.389,-597.18
97.29,12.385,-597.23
97.85,12.392,-597.26
98.4,12.388,-597.31
98.98,12.39,-597.51
99.56,12.402,-597.73
100.14,12.401,-597.97
100.73,12.407,-598.24
101.35,12.421,-598.66
101.98,12.429,-599.13
102.61,12.446,-599.64
103.28,12.456,-600.32
103.94,12.468,-600.98
104.62,12.493,-601.73
105.41,12.518,-603.06
54.11,11.79,-595.42
54.59,11.774,-594.69
55.1,11.766,-594.33
55.6,11.757,-593.96
56.11,11.756,-593.63
56.64,11.749,-593.48
57.16,11.743,-593.32
57.69,11.739,-593.14
58.21,11.741,-593
58.74,11.741,-592.89
59.28,11.738,-592.81
59.81,11.731,-592.77
60.36,11.735,-592.84
60.91,11.74,-592.9
61.48,11.743,-593.21
62.07,11.756,-593.63
62.67,11.767,-594.2
63.27,11.78,-594.74
83.95,11.965,-602.95
84.25,11.929,-601.18
84.66,11.91,-600.25
85.1,11.886,-599.5
85.59,11.879,-599.12
86.06,11.868,-598.55
86.56,11.865,-598.24
87.06,11.86,-597.95
87.58,11.854,-597.8
88.1,11.848,-597.63
88.64,11.852,-597.59
89.2,11.851,-597.71
89.79,11.858,-597.98
90.41,11.865,-598.47
91.02,11.879,-598.88
91.59,11.884,-599.06
92.11,11.882,-598.85
92.58,11.865,-598.36
93.05,11.856,-597.89
93.54,11.854,-597.57
94.04,11.847,-597.3
94.55,11.838,-597.06
95.08,11.835,-596.98
95.63,11.836,-596.96
96.17,11.838,-596.94
96.72,11.835,-596.97
97.26,11.835,-596.97
97.81,11.843,-597
98.37,11.842,-597.12
98.95,11.846,-597.32
99.52,11.853,-597.46
100.13,11.862,-597.82
100.7,11.866,-598
101.32,11.87,-598.41
101.96,11.881,-598.97
102.6,11.894,-599.52
103.23,11.905,-599.96
103.88,11.921,-600.58
104.56,11.935,-601.34
105.32,11.962,-602.53
53.04,11.248,-595.54
53.53,11.246,-594.98
54.03,11.229,-594.5
54.54,11.23,-594.14
55.06,11.22,-593.91
55.58,11.215,-593.63
56.1,11.21,-593.46
56.62,11.207,-593.25
57.15,11.206,-593.15
57.68,11.205,-593.05
58.21,11.204,-592.94
58.75,11.201,-592.86
59.28,11.198,-592.78
59.82,11.198,-592.78
60.37,11.2,-592.87
60.93,11.206,-593.03
61.51,11.21,-593.46
62.11,11.222,-594
62.71,11.234,-594.55
63.28,11.244,-594.78
83.89,11.411,-602.52
84.21,11.375,-600.86
84.63,11.353,-599.96
85.08,11.341,-599.3
85.56,11.332,-598.83
86.03,11.325,-598.33
86.53,11.316,-597.98
87.03,11.309,-597.71
87.55,11.304,-597.54
88.08,11.304,-597.43
88.63,11.302,-597.45
89.17,11.305,-597.42
89.75,11.304,-597.65
90.35,11.315,-597.99
90.9,11.318,-598.07
91.43,11.319,-597.94
92.03,11.328,-598.29
92.58,11.323,-598.35
93.07,11.314,-598
93.56,11.309,-597.6
94.03,11.305,-597.19
94.53,11.299,-596.91
95.06,11.297,-596.82
95.59,11.295,-596.73
96.14,11.294,-596.74
96.69,11.29,-596.78
97.23,11.291,-596.77
97.79,11.294,-596.86
98.35,11.297,-596.93
98.92,11.304,-597.08
99.5,11.304,-597.31
100.09,11.31,-597.59
100.68,11.318,-597.84
101.3,11.324,-598.23
101.92,11.333,-598.7
102.58,11.346,-599.35
103.2,11.352,-599.74
103.87,11.368,-600.48
104.51,11.384,-600.99
105.23,11.408,-601.97
51.99,10.723,-595.92
52.49,10.712,-595.36
