-36.36,-136.6,-598
-36.36,-137.72,-597.98
-36.36,-0.65173,-567.25
-36.36,-1.1745,-567.15
-36.36,-8.3883,-566.65
-36.36,-7.8707,-566.58
-36.36,-14.066,-566.14
-36.36,-18.188,-565.76
-36.35,-134.35,-598.06
-36.35,-134.91,-598.04
-36.35,-135.46,-597.99
-36.35,-1.692,-566.98
-36.35,-7.3574,-566.56
-36.35,-17.664,-565.62
-36.34,-109.91,-600.13
-36.34,-133.2,-598.01
-36.34,-133.76,-597.98
-36.34,-2.2039,-566.86
-36.34,-2.7185,-566.78
-36.34,-4.2591,-566.6
-36.34,-4.7754,-566.54
-36.34,-6.8397,-566.5
-36.34,-5.2934,-566.49
-36.34,-5.8049,-566.49
-36.34,-6.3203,-566.41
-36.34,-14.567,-565.78
-36.34,-17.145,-565.54
-36.33,-110.44,-599.91
-36.33,-132.6,-597.84
-36.33,-3.236,-566.61
-36.33,-3.744,-566.57
-36.33,-15.083,-565.61
-36.33,-16.114,-565.46
-36.33,-16.626,-565.45
-36.32,-110.96,-599.7
-36.32,-131.47,-597.85
-36.32,-130.89,-597.8
-36.32,-132.01,-597.72
-36.32,-15.588,-565.41
-36.31,-111.49,-599.52
-36.31,-130.31,-597.77
-36.31,-52.89,-570.12
-36.3,-112.01,-599.29
-36.3,-129.72,-597.58
-36.29,-112.51,-599
-36.29,-129.13,-597.51
-36.28,-113.05,-598.87
-36.28,-127.99,-597.47
-36.28,-128.55,-597.41
-36.27,-113.58,-598.71
-36.27,-114.11,-598.5
-36.27,-127.43,-597.44
-36.27,-126.83,-597.34
-36.27,-52.308,-569.54
-36.26,-114.65,-598.36
-36.26,-126.25,-597.24
-36.25,-115.16,-598.09
-36.25,-125.69,-597.25
-36.25,-125.11,-597.18
-36.25,-51.742,-569.16
-36.24,-115.7,-597.97
-36.24,-116.8,-597.9
-36.24,-116.24,-597.85
-36.24,-123.98,-597.17
-36.24,-124.54,-597.15
-36.23,-117.31,-597.62
-36.23,-118.43,-597.59
-36.23,-117.87,-597.57
-36.23,-118.98,-597.49
-36.23,-119.52,-597.35
-36.23,-120.07,-597.31
-36.23,-120.62,-597.26
-36.23,-122.29,-597.19
-36.23,-121.73,-597.18
-36.23,-122.85,-597.16
-36.23,-123.41,-597.12
-36.22,-121.17,-597.18
-36.21,-51.178,-568.67
-36.19,-50.631,-568.39
-36.17,6.2076,-581.21
-36.16,-50.067,-568.02
-36.14,-49.516,-567.69
-36.12,-48.967,-567.38
-36.09,5.6673,-579.93
-36.09,-48.415,-567.04
-36.07,-47.867,-566.74
-36.05,5.1323,-579.16
-36.04,-161.53,-599.76
-36.04,-47.306,-566.29
-36.02,4.6072,-578.62
-36.02,-46.767,-566.1
-36.01,-160.81,-599.22
-36.01,-25.514,-567.69
-36,-24.475,-567.74
-36,-24.995,-567.72
-36,-23.961,-567.71
-36,-26.029,-567.6
-36,-26.55,-567.6
-36,-27.062,-567.48
-36,-27.583,-567.35
-36,-28.102,-567.32
-36,-46.223,-565.84
-35.99,4.0716,-578.21
-35.99,-23.433,-567.65
-35.99,-22.92,-567.63
-35.99,-28.617,-567.23
-35.99,-29.126,-567.09
-35.98,-160.12,-598.79
-35.98,-29.64,-567
-35.98,-30.156,-566.93
-35.98,-30.677,-566.92
-35.98,-31.185,-566.76
-35.98,-31.703,-566.71
-35.98,-32.219,-566.65
-35.98,-32.737,-566.6
-35.98,-45.161,-565.53
-35.98,-45.679,-565.48
-35.97,3.5451,-577.8
-35.97,-22.389,-567.42
-35.97,-33.247,-566.46
-35.97,-33.764,-566.4
-35.97,-34.798,-566.29
-35.96,-159.48,-598.55
-35.96,-21.865,-567.28
-35.96,-34.286,-566.29
-35.96,-35.825,-566.1
-35.96,-35.312,-566.09
-35.96,-36.857,-565.96
-35.96,-44.616,-565.26
-35.95,3.0172,-577.52
-35.95,-36.344,-565.95
-35.95,-37.374,-565.79
-35.95,-37.884,-565.77
-35.95,-38.397,-565.67
-35.95,-38.914,-565.61
-35.95,-39.433,-565.58
-35.95,-44.096,-565.29
-35.95,-43.567,-565.2
-35.94,-158.85,-598.34
-35.94,2.4955,-577.17
-35.94,-54.682,-572.35
-35.94,-10.998,-567.9
-35.94,-11.516,-567.86
-35.94,-21.336,-567.09
-35.94,-39.946,-565.47
-35.94,-40.461,-565.39
-35.94,-40.974,-565.29
-35.94,-43.051,-565.17
-35.93,-158.25,-598.19
-35.93,-157.66,-598.13
-35.93,-12.028,-567.63
-35.93,-20.809,-566.91
-35.93,-41.483,-565.14
-35.93,-42.002,-565.11
-35.93,-42.521,-565.07
-35.92,1.9629,-576.84
-35.92,-10.475,-567.67
-35.91,-157.03,-597.9
-35.91,1.4389,-576.63
-35.91,0.89699,-568.48
-35.91,-9.9554,-567.46
-35.91,-12.537,-567.26
-35.91,-20.287,-566.69
-35.9,-156.43,-597.81
-35.9,-54.099,-571.77
-35.9,0.37561,-568.25
-35.9,-9.4326,-567.34
-35.89,-155.85,-597.76
-35.89,-13.05,-566.92
-35.89,-19.763,-566.43
-35.88,-152.99,-597.72
-35.88,-154.69,-597.7
-35.88,-155.25,-597.65
-35.88,-154.12,-597.65
-35.88,-0.14441,-567.88
-35.88,-8.9179,-567.19
-35.88,-19.239,-566.3
-35.87,-153.53,-597.62
-35.87,-0.65845,-567.67
-35.87,-8.3985,-567.11
-35.87,-7.8774,-567
-35.87,-13.557,-566.52
-35.86,-150.69,-597.59
-35.86,-151.82,-597.58
-35.86,-151.25,-597.57
-35.86,-152.38,-597.55
-35.86,-1.1678,-567.53
-35.86,-1.6905,-567.42
-35.86,-7.3623,-566.97
-35.86,-18.717,-566.06
-35.86,-18.188,-565.99
-35.85,-146.75,-597.78
-35.85,-149.54,-597.58
-35.85,-150.1,-597.5
-35.85,-2.2072,-567.25
-35.85,-2.7143,-567.19
-35.85,-3.2298,-567.12
-35.85,-6.8456,-566.91
-35.85,-5.809,-566.88
-35.85,-6.3297,-566.87
-35.85,-14.063,-566.22
-35.84,-141.73,-598.14
-35.84,-142.29,-598.1
-35.84,-142.85,-598.09
-35.84,-143.41,-598.04
-35.84,-143.97,-597.98
-35.84,-144.52,-597.93
-35.84,-146.19,-597.79
-35.84,-145.05,-597.79
-35.84,-147.3,-597.72
-35.84,-147.86,-597.68
-35.84,-148.41,-597.56
-35.84,-148.95,-597.5
-35.84,-53.483,-570.92
-35.84,-3.7534,-567.02
-35.84,-4.2688,-566.95
-35.84,-4.7768,-566.9
-35.84,-5.3005,-566.8
-35.84,-17.664,-565.73
-35.83,-140.02,-598.14
-35.83,-139.46,-598.14
-35.83,-141.16,-598.11
-35.83,-140.58,-598.1
-35.83,-145.6,-597.7
-35.83,-14.574,-565.86
-35.83,-17.143,-565.63
-35.82,-136.09,-598.28
-35.82,-136.65,-598.25
-35.82,-137.77,-598.16
-35.82,-138.87,-598.07
-35.82,-138.31,-598.05
-35.82,-15.08,-565.69
-35.82,-15.602,-565.68
-35.82,-16.63,-565.61
-35.82,-16.116,-565.6
-35.81,-135.53,-598.27
-35.81,-134.95,-598.23
-35.81,-137.19,-598.13
-35.8,-133.25,-598.23
-35.8,-133.8,-598.16
-35.8,-134.36,-598.15
-35.79,-132.67,-598.13
-35.79,-52.897,-570.19
-35.78,-108.79,-600.18
-35.77,-109.32,-600
-35.77,-131.48,-597.95
-35.77,-130.92,-597.94
-35.77,-132.04,-597.91
-35.76,-109.84,-599.74
-35.76,-130.35,-597.9
-35.75,-110.36,-599.55
-35.75,-110.91,-599.42
-35.75,-129.74,-597.72
-35.75,-52.313,-569.6
-35.74,-111.44,-599.28
-35.74,-129.16,-597.66
-35.73,-111.95,-598.98
-35.73,-128.58,-597.58
-35.73,-128,-597.51
-35.72,-112.48,-598.82
-35.72,-51.74,-569.14
-35.71,-113.01,-598.64
-35.71,-113.56,-598.53
-35.71,-127.4,-597.33
-35.7,-114.07,-598.3
-35.7,-126.82,-597.24
-35.7,-126.24,-597.2
-35.69,-123.99,-597.21
-35.69,-125.67,-597.16
-35.69,-125.1,-597.14
-35.69,-51.181,-568.71
-35.68,-114.59,-598.04
-35.68,-115.11,-597.84
-35.68,-122.86,-597.18
-35.68,-123.41,-597.15
-35.68,-124.53,-597.09
-35.67,-115.65,-597.75
-35.67,-116.2,-597.67
-35.67,-118.96,-597.38
-35.67,-119.5,-597.28
-35.67,-120.06,-597.25
-35.67,-120.61,-597.21
-35.67,-121.16,-597.14
-35.67,-121.72,-597.12
-35.67,-122.28,-597.12
-35.66,-116.73,-597.49
-35.66,-117.27,-597.39
-35.66,-117.83,-597.38
-35.66,-118.38,-597.34
-35.66,-50.624,-568.31
-35.64,6.2076,-581.21
-35.64,-50.067,-568.03
-35.62,-49.52,-567.73
-35.59,-48.956,-567.25
-35.57,5.6668,-580.05
-35.56,-48.405,-566.93
-35.54,-47.858,-566.64
-35.53,5.1392,-579.31
-35.52,-47.308,-566.32
-35.5,4.6015,-578.8
-35.5,-24.487,-568
-35.5,-25.005,-567.95
-35.5,-25.519,-567.86
-35.5,-26.039,-567.83
-35.5,-26.559,-567.82
-35.5,-46.763,-566.06
-35.49,-162.12,-599.83
-35.49,-23.972,-567.96
-35.49,-27.08,-567.69
-35.49,-27.588,-567.53
-35.49,-28.104,-567.46
-35.48,4.0797,-578.46
-35.48,-23.441,-567.86
-35.48,-22.921,-567.76
-35.48,-28.618,-567.36
-35.48,-29.138,-567.23
-35.47,-29.65,-567.11
-35.47,-30.165,-567.03
-35.47,-30.683,-566.99
-35.47,-31.199,-566.92
-35.47,-46.212,-565.73
-35.46,3.5445,-578.15
-35.46,-11.006,-568.45
-35.46,-22.396,-567.5
-35.46,-31.71,-566.79
-35.46,-32.229,-566.76
-35.46,-32.748,-566.72
-35.46,-33.26,-566.61
-35.46,-33.775,-566.53
-35.45,-161.35,-599.14
-35.45,3.0201,-577.83
-35.45,-10.488,-568.39
-35.45,-11.521,-568.26
-35.45,-21.866,-567.4
-35.45,-34.287,-566.42
-35.45,-34.804,-566.36
-35.45,-45.674,-565.43
-35.44,-35.313,-566.21
-35.44,-35.828,-566.13
-35.44,-36.338,-566
-35.44,-45.141,-565.3
-35.43,2.4901,-577.46
-35.43,-9.9701,-568.2
-35.43,-9.4416,-568.13
-35.43,-12.032,-567.9
-35.43,-21.347,-567.21
-35.43,-36.86,-565.88
-35.43,-37.367,-565.83
-35.43,-37.882,-565.74
-35.43,-38.396,-565.66
-35.43,-44.604,-565.13
-35.42,-20.816,-567.1
-35.42,-38.91,-565.56
-35.42,-39.424,-565.47
-35.42,-40.455,-565.33
-35.42,-44.08,-565.11
-35.42,-43.561,-565.02
-35.41,-160.65,-598.67
-35.41,1.964,-577.17
-35.41,-54.671,-572.22
-35.41,-8.9244,-567.95
-35.41,-12.542,-567.54
-35.41,-20.297,-566.91
-35.41,-39.933,-565.32
-35.41,-40.963,-565.16
-35.41,-41.995,-565.02
-35.41,-42.514,-564.99
-35.41,-43.033,-564.96
-35.4,-160.03,-598.46
-35.4,1.4456,-577.01
-35.4,-8.4106,-567.82
-35.4,-41.473,-565.03
-35.39,-159.43,-598.37
-35.39,0.92162,-576.81
-35.39,-0.65446,-568.32
-35.39,-1.1763,-568.2
-35.39,-7.8912,-567.73
-35.39,-19.772,-566.65
-35.38,0.3894,-576.58
-35.38,-1.6883,-568.08
-35.38,-6.8559,-567.6
-35.38,-7.3666,-567.59
-35.38,-13.047,-567.12
-35.38,-19.241,-566.55
-35.37,-158.79,-598.12
-35.37,-158.22,-598.1
-35.37,-54.093,-571.7
-35.37,-2.2014,-567.87
-35.37,-2.7224,-567.74
-35.37,-3.2387,-567.68
-35.37,-3.7576,-567.64
-35.37,-4.7854,-567.57
-35.37,-5.8159,-567.53
-35.37,-6.3374,-567.53
-35.37,-5.3026,-567.52
-35.36,-157.62,-597.99
-35.36,-0.13323,-576.24
-35.36,-4.2713,-567.55
-35.36,-13.562,-566.69
-35.36,-18.718,-566.3
-35.35,-0.65375,-575.99
-35.35,-18.199,-566.23
-35.34,-156.99,-597.77
-35.34,-156.41,-597.73
-35.34,-1.1812,-575.83
-35.34,-1.697,-575.64
-35.34,-14.065,-566.36
-35.34,-17.682,-566.05
-35.33,-155.26,-597.7
-35.33,-154.69,-597.7
-35.33,-155.84,-597.69
-35.33,-2.2254,-575.49
-35.33,-14.573,-566.08
-35.33,-17.157,-566.02
-35.32,-152.99,-597.71
-35.32,-153.54,-597.67
-35.32,-154.1,-597.59
-35.32,-15.09,-565.91
-35.32,-16.641,-565.85
-35.32,-16.117,-565.83
-35.31,-151.28,-597.68
-35.31,-152.4,-597.61
-35.31,-53.476,-570.84
-35.31,-15.604,-565.82
-35.3,-147.34,-597.87
-35.3,-151.82,-597.61
-35.3,-150.69,-597.61
-35.29,-141.78,-598.34
-35.29,-141.2,-598.29
-35.29,-142.32,-598.24
-35.29,-142.88,-598.2
-35.29,-143.44,-598.17
-35.29,-144,-598.11
-35.29,-144.54,-598.05
-35.29,-145.1,-597.99
-35.29,-145.66,-597.93
-35.29,-146.22,-597.88
-35.29,-146.78,-597.86
-35.29,-150.12,-597.6
-35.29,-149.54,-597.54
-35.29,-2.75,-574.83
-35.28,-139.51,-598.36
-35.28,-140.07,-598.33
-35.28,-140.63,-598.28
-35.28,-147.85,-597.6
-35.28,-148.39,-597.55
-35.28,-148.96,-597.52
-35.27,-136.68,-598.39
-35.27,-137.8,-598.33
-35.27,-138.36,-598.31
-35.27,-138.93,-598.29
-35.27,-137.23,-598.28
-35.27,-52.893,-570.15
-35.26,-135,-598.46
-35.26,-135.55,-598.38
-35.26,-134.41,-598.37
-35.26,-136.11,-598.34
-35.25,-133.28,-598.35
-35.25,-133.84,-598.31
-35.24,-132.69,-598.27
-35.23,-132.11,-598.18
-35.23,-131.53,-598.17
-35.23,-52.314,-569.61
-35.22,-130.94,-598.05
-35.21,-108.21,-600.05
-35.21,-130.35,-597.92
-35.2,-108.72,-599.81
-35.2,-129.77,-597.83
-35.19,-109.24,-599.55
-35.19,-129.19,-597.77
-35.19,-51.726,-568.98
-35.18,-109.77,-599.36
-35.18,-110.31,-599.28
-35.18,-128.04,-597.7
-35.18,-128.6,-597.68
-35.17,-110.85,-599.11
-35.17,-111.38,-598.94
-35.17,-127.44,-597.54
-35.16,-111.92,-598.8
-35.16,-51.174,-568.62
-35.15,-112.44,-598.59
-35.15,-126.83,-597.34
-35.15,-126.27,-597.31
-35.14,-112.98,-598.45
-35.14,-125.12,-597.2
-35.14,-125.67,-597.17
-35.14,-50.608,-568.24
-35.13,-113.49,-598.22
-35.13,-114.03,-598.09
-35.13,-123.42,-597.19
-35.13,-123.98,-597.15
-35.13,-124.54,-597.11
-35.12,-114.57,-597.95
-35.12,-121.73,-597.17
-35.12,-122.85,-597.16
-35.12,-122.29,-597.13
-35.11,-115.08,-597.67
-35.11,-115.64,-597.66
-35.11,-118.94,-597.3
-35.11,-119.49,-597.25
-35.11,-120.03,-597.16
-35.11,-120.59,-597.15
-35.11,-121.15,-597.11
-35.11,-50.054,-567.88
-35.1,-116.16,-597.47
-35.1,-116.69,-597.32
-35.1,-117.8,-597.26
-35.1,-117.24,-597.22
-35.1,-118.36,-597.18
-35.09,-49.506,-567.58
-35.06,5.6779,-580.38
-35.06,-48.949,-567.18
-35.04,-48.399,-566.86
-35.02,5.1368,-579.68
-35.01,-47.847,-566.52
-35,4.6103,-579.28
-34.99,-10.506,-569.28
-34.99,-24.497,-568.23
-34.99,-23.974,-568.21
-34.99,-25.015,-568.17
-34.99,-25.534,-568.14
-34.99,-26.05,-568.07
-34.99,-26.573,-567.97
-34.99,-27.09,-567.91
-34.99,-47.299,-566.21
-34.98,-11.014,-569.13
-34.98,-23.449,-568.06
-34.98,-27.594,-567.71
-34.98,-28.115,-567.7
-34.98,-28.628,-567.59
-34.97,4.0826,-578.77
-34.97,-9.9832,-569.16
-34.97,-22.935,-568.04
-34.97,-29.14,-567.37
-34.97,-46.752,-565.93
-34.96,3.5482,-578.45
-34.96,-9.4577,-569
-34.96,-11.534,-568.75
-34.96,-29.655,-567.28
-34.96,-30.164,-567.14
-34.95,-8.9439,-568.87
-34.95,-22.396,-567.73
-34.95,-30.689,-567.05
-34.95,-31.206,-567
-34.95,-31.721,-566.92
-34.95,-32.238,-566.87
-34.95,-32.755,-566.8
-34.95,-33.273,-566.76
-34.95,-46.203,-565.63
-34.94,3.0212,-578.16
-34.94,-8.4254,-568.79
-34.94,-21.874,-567.61
-34.94,-33.784,-566.63
-34.94,-34.297,-566.54
-34.94,-34.813,-566.46
-34.93,-162.69,-599.83
-34.93,2.4998,-577.93
-34.93,-7.9025,-568.67
-34.93,-12.035,-568.28
-34.93,-35.32,-566.3
-34.93,-35.831,-566.16
-34.93,-45.668,-565.36
-34.92,-7.3796,-568.54
-34.92,-6.862,-568.48
-34.92,-21.353,-567.4
-34.92,-20.831,-567.28
-34.92,-36.342,-566.05
-34.92,-36.855,-565.94
-34.92,-37.371,-565.87
-34.92,-45.132,-565.2
-34.91,1.9729,-577.64
-34.91,-6.3417,-568.38
-34.91,-12.548,-567.84
-34.91,-37.886,-565.79
-34.91,-38.396,-565.66
-34.91,-44.599,-565.07
-34.9,1.4467,-577.34
-34.9,-5.3134,-568.33
-34.9,-5.8232,-568.31
-34.9,-20.302,-567.09
-34.9,-38.914,-565.49
-34.9,-44.068,-564.97
-34.89,-161.94,-599.2
-34.89,0.91539,-577.11
-34.89,-3.7532,-568.4
-34.89,-4.276,-568.29
-34.89,-4.7949,-568.25
-34.89,-19.778,-566.94
-34.89,-39.424,-565.36
-34.89,-39.937,-565.25
-34.89,-40.445,-565.21
-34.89,-43.546,-564.85
-34.88,0.39052,-576.91
-34.88,-54.666,-572.17
-34.88,-13.058,-567.36
-34.88,-40.958,-564.99
-34.88,-41.467,-564.96
-34.88,-41.986,-564.92
-34.88,-42.504,-564.88
-34.88,-43.024,-564.86
-34.87,-19.25,-566.77
-34.86,-161.23,-598.69
-34.86,-0.12999,-576.66
-34.86,-0.65661,-576.49
-34.86,-13.567,-566.98
-34.86,-18.731,-566.56
-34.85,-1.1797,-576.27
-34.85,-18.21,-566.47
-34.84,-160.57,-598.35
-34.84,-1.6973,-576.1
-34.84,-14.075,-566.59
-34.84,-17.687,-566.34
-34.83,-159.99,-598.31
-34.83,-2.223,-575.92
-34.83,-2.7501,-575.86
-34.83,-54.065,-571.49
-34.83,-17.161,-566.18
-34.82,-159.37,-598.16
-34.82,-3.2694,-575.72
-34.82,-3.7956,-575.65
-34.82,-4.3158,-575.51
-34.82,-14.58,-566.28
-34.82,-16.649,-566.17
-34.82,-16.134,-566.15
-34.81,-158.76,-598.01
-34.81,-15.1,-566.14
-34.81,-15.607,-566.08
-34.8,-158.16,-597.87
-34.79,-157.58,-597.85
-34.79,-4.8409,-574.98
-34.78,-156.98,-597.74
-34.78,-156.41,-597.72
-34.78,-53.466,-570.73
-34.77,-155.81,-597.63
-34.77,-155.25,-597.63
-34.76,-154.68,-597.65
-34.76,-154.1,-597.61
-34.76,-5.3595,-574.48
-34.75,-140.72,-598.65
-34.75,-141.84,-598.61
-34.75,-141.27,-598.58
-34.75,-144.04,-598.31
-34.75,-146.27,-598.12
-34.75,-151.84,-597.65
-34.75,-152.4,-597.62
-34.75,-152.95,-597.55
-34.75,-153.51,-597.53
-34.74,-139.57,-598.62
-34.74,-140.13,-598.58
-34.74,-142.37,-598.44
-34.74,-142.93,-598.39
-34.74,-143.48,-598.33
-34.74,-144.59,-598.22
-34.74,-145.15,-598.18
-34.74,-145.69,-598.12
-34.74,-146.79,-597.94
-34.74,-147.34,-597.83
-34.74,-150.15,-597.72
-34.74,-150.7,-597.66
-34.74,-149.56,-597.65
-34.74,-151.25,-597.58
-34.73,-138.43,-598.59
-34.73,-139,-598.58
-34.73,-137.85,-598.54
-34.73,-147.88,-597.74
-34.73,-148.42,-597.64
-34.73,-148.97,-597.57
-34.73,-52.867,-569.97
-34.72,-136.16,-598.59
-34.72,-137.29,-598.53
-34.72,-136.7,-598.48
-34.71,-133.92,-598.67
-34.71,-134.48,-598.63
-34.71,-135.02,-598.56
-34.71,-135.58,-598.51
-34.7,-132.77,-598.62
-34.7,-133.33,-598.57
-34.7,-5.8697,-573.54
-34.69,-132.17,-598.46
-34.69,-52.298,-569.43
-34.68,-131.58,-598.34
-34.67,-130.99,-598.23
-34.67,-130.41,-598.18
-34.67,-6.3887,-572.93
-34.66,-129.82,-598.09
-34.66,-51.719,-568.9
-34.65,-107.63,-600.02
-34.65,-129.24,-598.01
-34.65,-6.9032,-572.62
-34.64,-108.15,-599.77
-34.63,-108.66,-599.49
-34.63,-128.06,-597.78
-34.63,-128.62,-597.76
-34.63,-7.4249,-572.27
-34.63,-51.16,-568.47
-34.62,-109.18,-599.26
-34.62,-127.47,-597.66
-34.61,-109.71,-599.07
-34.61,-126.88,-597.53
-34.61,-7.9376,-571.93
-34.61,-8.4642,-571.76
-34.61,-50.602,-568.17
-34.6,-110.25,-598.94
-34.6,-110.79,-598.79
-34.6,-111.34,-598.71
-34.6,-126.3,-597.47
-34.6,-8.9791,-571.56
-34.59,-111.86,-598.49
-34.59,-125.71,-597.34
-34.58,-112.38,-598.32
-34.58,-125.12,-597.2
-34.58,-124.55,-597.2
-34.58,-9.497,-571.29
-34.58,-50.041,-567.73
-34.57,-112.92,-598.14
-34.57,-113.45,-598.04
-34.57,-123.42,-597.2
-34.57,-123.98,-597.18
-34.56,-113.98,-597.82
-34.56,-122.28,-597.11
-34.56,-122.84,-597.07
-34.56,-121.71,-597.06
-34.56,-49.494,-567.44
-34.55,-114.52,-597.67
-34.55,-115.04,-597.52
-34.55,-115.59,-597.46
-34.55,-118.36,-597.24
-34.55,-118.92,-597.23
-34.55,-120.03,-597.09
-34.55,-10.012,-570.75
-34.54,-116.13,-597.32
-34.54,-117.8,-597.24
-34.54,-117.24,-597.22
-34.54,-116.67,-597.21
-34.54,-119.45,-597.03
-34.54,-121.12,-596.92
-34.54,-120.55,-596.9
-34.54,5.1481,-580.36
-34.53,-10.518,-570.33
-34.53,-48.941,-567.08
-34.51,-48.397,-566.83
-34.5,4.6109,-579.73
-34.5,-11.03,-569.88
-34.49,-24.512,-568.51
-34.49,-25.033,-568.49
-34.49,-25.546,-568.4
-34.49,-26.061,-568.31
-34.49,-26.58,-568.28
-34.49,-47.838,-566.41
-34.48,-23.472,-568.44
-34.48,-23.989,-568.38
-34.48,-27.099,-568.13
-34.48,-27.618,-568.09
-34.47,4.0858,-579.19
-34.47,-11.535,-569.22
-34.47,-28.125,-567.92
-34.47,-28.647,-567.81
-34.46,-22.941,-568.22
-34.46,-29.153,-567.63
-34.46,-29.665,-567.51
-34.46,-47.29,-566.11
-34.45,3.5515,-578.87
-34.45,-22.413,-568.04
-34.45,-30.186,-567.39
-34.45,-30.7,-567.29
-34.45,-31.212,-567.19
-34.45,-46.748,-565.89
-34.44,3.0245,-578.59
-34.44,-12.053,-568.72
-34.44,-31.729,-567.12
-34.44,-32.241,-567.01
-34.44,-32.753,-566.9
-34.43,2.4957,-578.32
-34.43,-21.882,-567.82
-34.43,-33.266,-566.8
-34.43,-33.792,-566.72
-34.43,-34.306,-566.64
-34.42,1.9691,-578.14
-34.42,-21.357,-567.67
-34.42,-34.821,-566.55
-34.42,-35.327,-566.37
-34.42,-46.196,-565.55
-34.41,-12.558,-568.18
-34.41,-20.833,-567.53
-34.41,-35.839,-566.26
-34.4,1.4482,-577.78
-34.4,-20.314,-567.45
-34.4,-36.344,-566.07
-34.4,-36.86,-565.99
-34.4,-37.369,-565.85
-34.4,-45.652,-565.17
-34.39,-37.879,-565.71
-34.38,-163.29,-599.92
-34.38,0.92212,-577.49
-34.38,-13.067,-567.69
-34.38,-19.784,-567.13
-34.38,-19.267,-567.07
-34.38,-38.398,-565.56
-34.38,-38.909,-565.43
-34.38,-45.109,-564.94
-34.37,0.39725,-577.29
-34.37,-39.42,-565.32
-34.37,-39.93,-565.17
-34.37,-44.067,-564.84
-34.37,-44.576,-564.8
-34.36,-0.12501,-577.07
-34.36,-0.65336,-576.91
-34.36,-13.576,-567.31
-34.36,-18.739,-566.88
-34.36,-40.442,-565.06
-34.36,-40.954,-564.94
-34.36,-41.467,-564.85
-34.36,-43.018,-564.78
-34.36,-43.536,-564.74
-34.35,-18.22,-566.81
-34.35,-41.973,-564.77
-34.35,-42.487,-564.69
-34.34,-162.55,-599.34
-34.34,-1.1747,-576.67
-34.34,-1.7031,-576.52
-34.34,-54.648,-572.08
-34.34,-14.077,-566.96
-34.34,-17.697,-566.68
-34.33,-2.2315,-576.36
-34.33,-2.7516,-576.22
-34.33,-14.596,-566.69
-34.33,-17.174,-566.56
-34.32,-3.2752,-576.13
-34.32,-3.8006,-576.05
-34.32,-15.107,-566.57
-34.32,-15.621,-566.47
-34.32,-16.653,-566.45
-34.32,-16.139,-566.43
-34.31,-4.3246,-575.84
-34.3,-161.82,-598.73
-34.3,-54.058,-571.41
-34.28,-161.14,-598.37
-34.28,-4.8419,-575.22
-34.27,-160.56,-598.32
-34.26,-159.96,-598.21
-34.25,-159.34,-598.02
-34.25,-158.76,-598
-34.25,-53.449,-570.54
-34.24,-158.16,-597.87
-34.24,-5.3557,-574.55
-34.23,-157.57,-597.79
-34.22,-156.4,-597.69
-34.22,-156.96,-597.66
-34.21,-139.69,-599.12
-34.21,-140.24,-599.03
-34.21,-140.79,-598.96
-34.21,-141.91,-598.87
-34.21,-143.02,-598.76
-34.21,-155.82,-597.66
-34.21,-155.25,-597.62
-34.2,-139.08,-598.95
-34.2,-141.31,-598.76
-34.2,-142.43,-598.71
-34.2,-143.53,-598.55
-34.2,-144.08,-598.48
-34.2,-145.21,-598.43
-34.2,-144.63,-598.39
-34.2,-146.31,-598.27
-34.2,-152.97,-597.64
-34.2,-153.53,-597.61
-34.2,-154.07,-597.53
-34.2,-154.65,-597.52
-34.2,-52.859,-569.87
-34.19,-138.49,-598.82
-34.19,-145.74,-598.27
-34.19,-146.84,-598.14
-34.19,-147.38,-598.02
-34.19,-150.16,-597.79
-34.19,-149.59,-597.79
-34.19,-150.72,-597.77
-34.19,-151.29,-597.76
-34.19,-151.84,-597.66
-34.19,-152.4,-597.64
-34.19,-5.8781,-573.75
-34.18,-137.35,-598.84
-34.18,-137.92,-598.82
-34.18,-147.91,-597.87
-34.18,-148.47,-597.83
-34.18,-149.01,-597.72
-34.17,-133.95,-598.86
-34.17,-135.08,-598.82
-34.17,-134.51,-598.82
-34.17,-135.64,-598.79
-34.17,-136.2,-598.74
-34.17,-136.75,-598.68
-34.17,-6.3894,-573.28
-34.16,-132.84,-598.93
-34.16,-133.38,-598.78
-34.16,-52.283,-569.26
-34.15,-132.22,-598.71
-34.15,-6.9111,-572.94
-34.14,-131.65,-598.65
-34.13,-131.05,-598.54
-34.13,-130.48,-598.54
-34.13,-7.4247,-572.61
-34.13,-51.715,-568.85
-34.12,-7.9439,-572.47
-34.11,-129.87,-598.29
-34.11,-8.4679,-572.26
-34.11,-51.16,-568.47
-34.1,-129.28,-598.17
-34.1,-8.9867,-571.99
-34.09,-107.08,-600.06
-34.09,-128.67,-597.98
-34.08,-107.59,-599.77
-34.08,-128.09,-597.94
-34.08,-9.5011,-571.68
-34.08,-50.592,-568.06
-34.07,-127.49,-597.74
-34.07,-10.016,-571.36
-34.06,-108.1,-599.44
-34.06,-126.9,-597.6
-34.05,-108.61,-599.18
-34.05,-109.15,-599.06
-34.05,-126.31,-597.51
-34.05,-50.037,-567.68
-34.04,-109.67,-598.82
-34.04,-125.72,-597.4
-34.04,-10.531,-570.82
-34.04,-49.494,-567.45
-34.03,-110.2,-598.66
-34.03,-111.29,-598.48
-34.03,-125.15,-597.36
-34.03,-124.57,-597.31
