109.07,-23.483,-595.99
109.81,-23.52,-596.98
110.65,-23.578,-598.56
-42.72,-22.898,-567.27
-41.66,-22.895,-567
-40.1,-22.893,-566.98
-39.57,-22.888,-566.92
-38.54,-22.895,-567
-37.01,-22.904,-567.34
-35.99,-22.92,-567.63
-35.48,-22.921,-567.76
-33.95,-22.943,-568.36
-32.91,-22.945,-568.26
-29.42,-23.058,-571.27
-28.95,-23.101,-572.23
30.39,-24.013,-595.39
30.9,-23.991,-594.79
31.93,-23.948,-593.61
34.51,-23.854,-591.28
35.03,-23.839,-590.99
36.08,-23.815,-590.37
37.13,-23.798,-589.95
39.25,-23.768,-589.26
40.29,-23.756,-588.78
40.82,-23.743,-588.63
41.36,-23.747,-588.56
42.42,-23.741,-588.38
43.49,-23.731,-588.26
44.55,-23.724,-588.07
46.76,-23.75,-588.71
48.44,-23.775,-589.45
48.99,-23.789,-589.62
49.56,-23.794,-589.9
50.12,-23.803,-590.12
50.69,-23.822,-590.45
52.94,-23.862,-591.48
54.14,-23.903,-592.64
57.58,-23.981,-594.56
58.12,-23.97,-594.44
59.19,-23.971,-594.33
59.74,-23.973,-594.36
64.12,-23.983,-594.59
65.79,-23.99,-594.89
66.94,-24.015,-595.41
72.37,-24.003,-595.16
73.97,-23.987,-594.86
75.58,-23.983,-594.7
76.65,-23.97,-594.55
77.17,-23.963,-594.36
78.74,-23.95,-593.86
79.21,-23.923,-593.32
81.77,-23.884,-592.19
83.75,-23.825,-590.83
84.74,-23.797,-590.17
85.23,-23.787,-589.82
87.74,-23.735,-588.54
88.76,-23.724,-588.18
89.29,-23.718,-588.12
90.87,-23.707,-587.88
92.98,-23.691,-587.58
93.52,-23.692,-587.59
94.59,-23.698,-587.54
95.14,-23.694,-587.61
97.94,-23.721,-588.27
98.53,-23.738,-588.57
99.1,-23.742,-588.73
100.86,-23.776,-589.58
101.51,-23.796,-590.15
103.9,-23.849,-591.45
105.7,-23.882,-592.4
106.35,-23.905,-593
107.7,-23.959,-594.42
109.83,-24.07,-597.07
-46,-23.501,-569.23
-44.89,-23.467,-568.5
-44.35,-23.458,-568.17
-43.26,-23.427,-567.58
-42.19,-23.416,-567.11
-41.14,-23.41,-567.04
-40.1,-23.404,-566.98
-37.53,-23.427,-567.35
-37.02,-23.423,-567.42
-35.99,-23.433,-567.65
-35.48,-23.441,-567.86
-34.98,-23.449,-568.06
-33.45,-23.477,-568.61
-31.92,-23.491,-569.12
-31.41,-23.508,-569.42
-29.95,-23.583,-571.31
-29.49,-23.63,-572.43
31.92,-24.477,-593.34
33.99,-24.409,-591.54
36.08,-24.359,-590.39
36.6,-24.34,-590.06
38.72,-24.315,-589.43
39.77,-24.302,-588.94
42.95,-24.269,-588.22
45.65,-24.275,-588.28
51.24,-24.358,-590.49
51.8,-24.369,-590.74
52.93,-24.387,-591.28
55.32,-24.488,-593.59
57.04,-24.525,-594.59
58.1,-24.509,-594.29
60.27,-24.511,-594.19
61.4,-24.519,-594.52
61.95,-24.522,-594.56
64.66,-24.514,-594.46
65.2,-24.514,-594.46
71.3,-24.544,-595.27
72.36,-24.538,-595.08
72.9,-24.543,-595.03
73.44,-24.541,-595
74.52,-24.527,-594.84
76.12,-24.517,-594.61
77.19,-24.513,-594.45
78.25,-24.502,-594.21
81.27,-24.43,-592.47
81.8,-24.427,-592.32
82.81,-24.403,-591.82
84.28,-24.364,-590.68
86.28,-24.32,-589.6
89.36,-24.276,-588.52
91.45,-24.259,-588.1
94.09,-24.242,-587.79
96.86,-24.259,-588.21
97.44,-24.268,-588.43
98.56,-24.28,-588.69
99.14,-24.289,-588.9
100.91,-24.317,-589.8
101.53,-24.335,-590.24
102.14,-24.351,-590.65
103.95,-24.399,-591.65
105.15,-24.427,-592.32
109.18,-24.587,-596.45
109.91,-24.635,-597.45
-44.9,-23.988,-568.48
-44.35,-23.975,-568.1
-42.72,-23.935,-567.3
-41.15,-23.927,-567.1
-40.63,-23.93,-567.02
-38.56,-23.929,-567.12
-38.04,-23.932,-567.15
-36,-23.961,-567.71
-34.99,-23.974,-568.21
-32.44,-24.015,-569.02
-31.43,-24.043,-569.68
-30.94,-24.062,-570.25
-30.46,-24.099,-571.01
29.8,-25.061,-594.41
30.34,-25.061,-594.4
30.87,-25.058,-594.14
31.39,-25.028,-593.57
32.95,-24.975,-592.28
33.46,-24.961,-591.77
35.03,-24.915,-590.79
35.55,-24.905,-590.56
37.13,-24.877,-589.89
38.72,-24.856,-589.43
39.77,-24.839,-588.89
40.82,-24.823,-588.47
41.89,-24.814,-588.37
43.49,-24.805,-588.15
44.56,-24.795,-588.04
50.1,-24.871,-589.83
51.23,-24.897,-590.35
51.79,-24.903,-590.65
52.35,-24.919,-590.83
54.66,-24.976,-592.4
56.46,-25.046,-594.12
57.57,-25.062,-594.3
58.09,-25.045,-594.11
58.61,-25.034,-593.87
60.82,-25.046,-594.12
61.93,-25.057,-594.36
62.47,-25.057,-594.36
64.09,-25.051,-594.18
65.18,-25.05,-594.16
65.73,-25.05,-594.28
66.87,-25.068,-594.71
68.58,-25.103,-595.34
69.66,-25.097,-595.27
70.21,-25.097,-595.27
72.9,-25.076,-594.92
73.44,-25.075,-594.91
73.98,-25.081,-594.86
74.52,-25.075,-594.8
75.05,-25.066,-594.69
75.59,-25.073,-594.66
76.13,-25.07,-594.62
76.66,-25.06,-594.51
77.19,-25.059,-594.38
77.73,-25.054,-594.33
79.27,-25.022,-593.62
79.75,-25.004,-593.18
82.32,-24.962,-592.13
82.83,-24.953,-591.91
85.82,-24.876,-590.11
86.32,-24.861,-589.82
86.83,-24.853,-589.62
87.86,-24.842,-589.26
88.36,-24.83,-589.01
90.44,-24.813,-588.47
92.54,-24.796,-588.16
93.62,-24.793,-588.13
94.15,-24.79,-588.1
94.69,-24.79,-588.1
97.47,-24.814,-588.6
102.77,-24.911,-591.08
103.97,-24.939,-591.75
104.57,-24.955,-592.05
105.17,-24.965,-592.39
106.43,-25.009,-593.35
107.1,-25.036,-594
108.48,-25.096,-595.61
109.23,-25.151,-596.69
-44.35,-24.492,-568.17
-43.81,-24.484,-567.85
-42.73,-24.456,-567.3
-42.2,-24.461,-567.24
-40.63,-24.449,-567.1
-39.59,-24.451,-567.01
-39.08,-24.447,-567.08
-38.05,-24.46,-567.23
-37.53,-24.455,-567.28
-34.49,-24.512,-568.51
-31.45,-24.57,-569.98
-30.03,-24.682,-572.63
32.41,-25.53,-592.42
32.93,-25.506,-592.03
33.46,-25.495,-591.68
38.2,-25.405,-589.62
38.73,-25.4,-589.44
39.78,-25.385,-589.04
40.31,-25.377,-588.84
41.36,-25.353,-588.45
41.89,-25.357,-588.38
42.43,-25.352,-588.32
44.56,-25.337,-588.04
46.76,-25.359,-588.52
48.97,-25.393,-589.25
49.53,-25.399,-589.43
50.09,-25.403,-589.71
50.66,-25.423,-590.05
51.22,-25.427,-590.21
52.34,-25.45,-590.7
54.04,-25.481,-591.52
55.24,-25.53,-592.65
55.83,-25.558,-593.2
57,-25.589,-594.01
57.55,-25.598,-594.12
58.08,-25.584,-593.96
59.14,-25.574,-593.61
60.23,-25.578,-593.66
61.92,-25.595,-594.2
62.46,-25.591,-594.15
66.29,-25.6,-594.37
67.45,-25.63,-594.94
68.01,-25.631,-595.07
69.66,-25.641,-595.18
71.28,-25.625,-595
77.2,-25.605,-594.42
79.31,-25.578,-593.89
79.8,-25.562,-593.47
81.86,-25.524,-592.7
82.86,-25.5,-592.08
87.39,-25.401,-589.68
91.01,-25.352,-588.66
93.13,-25.347,-588.38
94.22,-25.342,-588.44
94.76,-25.343,-588.45
95.86,-25.355,-588.58
96.4,-25.348,-588.62
97.52,-25.365,-588.81
98.09,-25.371,-589
99.2,-25.38,-589.21
100.36,-25.399,-589.66
103.39,-25.471,-591.51
103.99,-25.484,-591.78
105.22,-25.515,-592.59
105.84,-25.541,-593.01
106.49,-25.561,-593.58
109.33,-25.715,-597.17
-43.81,-25,-567.77
-40.63,-24.963,-567.01
-39.07,-24.961,-566.98
-37.54,-24.98,-567.31
-36,-24.995,-567.72
-34.99,-25.015,-568.17
-33.47,-25.042,-568.83
-31.95,-25.079,-569.6
-31.46,-25.102,-570.2
-30.52,-25.186,-571.97
31.36,-26.094,-593.01
33.96,-26.012,-591.04
35.55,-25.981,-590.34
39.26,-25.932,-589.21
39.78,-25.915,-589.02
40.83,-25.899,-588.6
42.96,-25.881,-588.17
44.56,-25.873,-587.96
45.1,-25.874,-587.98
46.2,-25.885,-588.22
46.75,-25.892,-588.41
48.41,-25.917,-588.93
49.53,-25.935,-589.36
51.77,-25.98,-590.33
55.2,-26.06,-592.28
56.4,-26.105,-593.37
56.98,-26.118,-593.74
58.59,-26.114,-593.58
59.12,-26.11,-593.43
59.66,-26.103,-593.35
60.22,-26.107,-593.51
61.34,-26.123,-593.8
61.9,-26.125,-593.94
62.99,-26.126,-593.95
64.06,-26.124,-593.82
64.62,-26.133,-593.92
65.73,-26.142,-594.14
67.43,-26.165,-594.74
69.1,-26.18,-595.03
69.65,-26.179,-595.02
70.2,-26.174,-595.07
70.73,-26.174,-594.96
71.27,-26.166,-594.87
71.81,-26.163,-594.83
73.98,-26.165,-594.74
74.53,-26.169,-594.79
75.07,-26.165,-594.74
75.61,-26.166,-594.75
76.67,-26.154,-594.5
77.74,-26.146,-594.3
78.81,-26.136,-594.18
81.88,-26.072,-592.76
83.9,-26.026,-591.66
84.9,-26.005,-591.08
85.39,-25.985,-590.73
85.9,-25.978,-590.54
86.94,-25.96,-590.22
87.44,-25.951,-590
89.5,-25.919,-589.29
90.02,-25.918,-589.17
90.53,-25.914,-589.01
91.57,-25.901,-588.74
92.65,-25.897,-588.7
94.26,-25.892,-588.64
98.12,-25.918,-589.17
100.4,-25.948,-589.85
102.83,-26.006,-591.32
104.01,-26.036,-591.89
107.93,-26.189,-595.47
-44.89,-25.54,-568.33
-43.27,-25.514,-567.57
-41.16,-25.49,-567.07
-39.59,-25.482,-566.98
-39.08,-25.487,-567.03
-38.56,-25.489,-567.06
-38.05,-25.49,-567.18
-31.48,-25.64,-570.39
-31,-25.665,-571.14
30.79,-26.609,-592.48
32.4,-26.595,-592.09
33.44,-26.561,-591.23
33.96,-26.537,-590.86
34.47,-26.523,-590.47
35.55,-26.523,-590.34
36.08,-26.511,-590.21
36.61,-26.499,-589.96
37.14,-26.499,-589.84
37.67,-26.487,-589.71
40.32,-26.457,-588.91
40.84,-26.443,-588.63
41.9,-26.432,-588.39
42.96,-26.425,-588.2
44.03,-26.418,-588
45.1,-26.413,-587.95
45.64,-26.413,-587.95
46.75,-26.432,-588.39
47.31,-26.446,-588.67
47.86,-26.448,-588.8
48.96,-26.453,-588.98
49.52,-26.466,-589.24
51.77,-26.509,-590.19
52.33,-26.519,-590.42
52.89,-26.532,-590.68
54.01,-26.548,-591.1
55.18,-26.583,-591.96
55.77,-26.608,-592.47
57.51,-26.658,-593.61
59.11,-26.65,-593.29
60.2,-26.65,-593.29
60.75,-26.648,-593.39
61.89,-26.666,-593.82
62.43,-26.668,-593.84
63.52,-26.663,-593.79
64.05,-26.667,-593.72
66.87,-26.697,-594.52
67.43,-26.702,-594.69
67.99,-26.711,-594.79
71.27,-26.718,-594.88
72.35,-26.711,-594.79
73.45,-26.708,-594.88
75.07,-26.702,-594.69
76.14,-26.7,-594.55
79.87,-26.666,-593.93
80.9,-26.65,-593.52
81.41,-26.638,-593.27
81.91,-26.632,-592.97
82.43,-26.615,-592.78
82.94,-26.603,-592.53
84.44,-26.563,-591.61
84.95,-26.555,-591.41
86.98,-26.512,-590.45
92.18,-26.454,-589.1
94.86,-26.443,-588.98
96.52,-26.456,-589.24
97.62,-26.463,-589.32
98.17,-26.463,-589.43
98.75,-26.478,-589.61
99.3,-26.473,-589.66
101.04,-26.506,-590.38
102.88,-26.559,-591.57
103.45,-26.565,-591.75
104.07,-26.584,-592.19
105.34,-26.632,-593.2
105.96,-26.646,-593.59
107.27,-26.704,-594.83
108,-26.749,-595.8
110.33,-26.913,-599.51
-45.99,-26.09,-568.99
-42.73,-26.018,-567.25
-41.16,-26.007,-567.01
-40.63,-25.997,-566.89
-36.51,-26.027,-567.47
-34.99,-26.05,-568.07
-34.49,-26.061,-568.31
-33.98,-26.075,-568.59
-32.97,-26.096,-569.06
-32.47,-26.119,-569.43
-31.97,-26.127,-569.76
31.33,-27.142,-592.26
33.43,-27.09,-591.09
33.95,-27.075,-590.69
35.01,-27.063,-590.32
37.67,-27.027,-589.57
39.26,-27,-589.15
40.32,-26.993,-588.84
40.84,-26.984,-588.62
42.43,-26.959,-588.22
43.5,-26.956,-588.07
44.56,-26.951,-587.9
45.1,-26.947,-587.85
46.2,-26.962,-588.14
47.86,-26.985,-588.75
48.95,-26.995,-588.86
49.52,-27.002,-589.17
50.08,-27.011,-589.39
50.64,-27.022,-589.63
51.2,-27.037,-589.91
52.32,-27.052,-590.31
52.88,-27.062,-590.54
54.57,-27.101,-591.22
57.49,-27.189,-593.37
58.57,-27.195,-593.32
60.19,-27.181,-593.17
60.75,-27.19,-593.27
61.31,-27.195,-593.44
62.95,-27.205,-593.55
65.16,-27.212,-593.86
65.73,-27.217,-594.04
69.1,-27.263,-594.91
71.8,-27.247,-594.72
72.37,-27.259,-594.86
73.45,-27.251,-594.77
75.61,-27.249,-594.63
77.77,-27.235,-594.47
78.84,-27.234,-594.35
81.42,-27.183,-593.3
82.98,-27.167,-592.77
84,-27.138,-592.33
89.07,-27.03,-589.95
90.63,-27.011,-589.5
96.01,-27.011,-589.38
96.55,-27.01,-589.37
97.11,-27.011,-589.5
97.68,-27.013,-589.64
99.91,-27.038,-590.04
101.72,-27.081,-591.1
102.34,-27.1,-591.55
104.18,-27.15,-592.7
106.68,-27.238,-594.51
108.09,-27.309,-596.23
-45.99,-26.615,-568.91
-44.35,-26.566,-567.89
-42.73,-26.538,-567.23
-41.16,-26.525,-566.97
-40.11,-26.519,-566.9
-37.54,-26.533,-567.17
-37.02,-26.532,-567.28
-36.51,-26.543,-567.4
-35.5,-26.559,-567.82
-34.49,-26.58,-568.28
-33.98,-26.593,-568.55
-33.48,-26.603,-568.78
-30.56,-26.786,-572.58
31.3,-27.671,-591.76
31.85,-27.67,-591.87
32.38,-27.666,-591.71
35,-27.594,-590.19
36.6,-27.572,-589.83
37.14,-27.571,-589.7
37.67,-27.563,-589.61
39.79,-27.54,-589
40.32,-27.535,-588.83
41.9,-27.509,-588.3
42.43,-27.5,-588.2
42.97,-27.5,-588.2
43.5,-27.498,-588.06
44.03,-27.489,-587.96
45.66,-27.498,-588.06
47.87,-27.53,-588.77
50.65,-27.567,-589.66
51.21,-27.576,-589.88
52.88,-27.607,-590.46
54,-27.621,-590.85
54.57,-27.639,-591.17
56.32,-27.69,-592.44
56.91,-27.718,-592.88
57.47,-27.731,-593.14
58.02,-27.724,-593.17
60.19,-27.725,-593.07
62.41,-27.747,-593.55
65.16,-27.759,-593.8
66.29,-27.772,-594.18
67.42,-27.792,-594.53
67.99,-27.797,-594.7
70.74,-27.807,-594.93
72.36,-27.796,-594.8
74.54,-27.803,-594.76
75.09,-27.796,-594.8
75.63,-27.799,-594.72
77.25,-27.789,-594.61
80.94,-27.751,-593.71
84.55,-27.686,-592.28
85.06,-27.669,-592.08
87.05,-27.614,-590.88
89.11,-27.581,-590.16
91.73,-27.561,-589.59
93.87,-27.552,-589.48
94.43,-27.56,-589.58
94.97,-27.561,-589.59
95.5,-27.553,-589.5
97.16,-27.563,-589.73
97.72,-27.565,-589.86
99.42,-27.591,-590.28
103.01,-27.673,-592.24
104.24,-27.712,-593.03
105.5,-27.752,-593.95
106.76,-27.797,-594.93
108.26,-27.899,-597.12
109.07,-27.965,-598.57
109.82,-28.018,-599.63
-45.98,-27.124,-568.76
-45.44,-27.107,-568.45
-44.34,-27.078,-567.77
-39.08,-27.042,-566.9
-38.56,-27.038,-566.97
-37.53,-27.049,-567.1
-34.99,-27.09,-567.91
-34.48,-27.099,-568.13
-33.47,-27.119,-568.7
-32.97,-27.134,-568.99
-31.5,-27.219,-570.65
31.82,-28.191,-591.28
32.9,-28.187,-591.23
34.48,-28.144,-590.4
35.54,-28.125,-590.06
36.07,-28.124,-589.94
38.2,-28.093,-589.35
39.26,-28.081,-589.1
41.38,-28.056,-588.47
41.9,-28.041,-588.3
42.43,-28.038,-588.15
43.51,-28.033,-588.1
46.22,-28.044,-588.34
47.33,-28.063,-588.78
48.98,-28.077,-589.06
49.53,-28.089,-589.2
50.09,-28.099,-589.42
51.2,-28.11,-589.78
51.76,-28.119,-590
53.44,-28.148,-590.56
56.31,-28.226,-592.25
56.88,-28.245,-592.59
58.01,-28.258,-592.96
60.18,-28.256,-592.94
60.73,-28.265,-593.04
61.29,-28.27,-593.21
62.41,-28.279,-593.43
62.94,-28.283,-593.37
66.87,-28.325,-594.42
67.98,-28.341,-594.6
71.28,-28.348,-594.8
72.91,-28.346,-594.77
74.55,-28.346,-594.77
75.09,-28.345,-594.76
75.63,-28.34,-594.71
76.18,-28.339,-594.69
77.26,-28.333,-594.62
77.8,-28.34,-594.59
79.4,-28.326,-594.32
79.93,-28.319,-594.24
80.45,-28.309,-594
83.06,-28.269,-593.2
84.09,-28.255,-592.82
84.61,-28.241,-592.65
85.62,-28.214,-592.11
86.63,-28.188,-591.59
87.13,-28.183,-591.3
87.58,-28.154,-590.74
88.59,-28.13,-590.24
90.19,-28.115,-590.08
90.71,-28.114,-589.94
91.77,-28.104,-589.84
92.84,-28.105,-589.72
94.46,-28.106,-589.73
95,-28.105,-589.72
96.62,-28.102,-589.69
100.66,-28.167,-591.12
101.86,-28.199,-591.83
103.08,-28.232,-592.55
103.68,-28.252,-592.89
-44.34,-27.589,-567.66
-43.26,-27.575,-567.27
-42.73,-27.571,-567.1
-41.15,-27.55,-566.75
-40.63,-27.546,-566.7
-39.07,-27.553,-566.79
-38.56,-27.554,-566.91
-38.05,-27.561,-566.99
-37.53,-27.566,-567.05
-35.49,-27.588,-567.53
-33.97,-27.624,-568.28
-32.47,-27.677,-569.34
-31.5,-27.737,-570.6
-31.02,-27.777,-571.4
32.36,-28.721,-591.15
34.48,-28.68,-590.34
35.54,-28.665,-590.05
36.6,-28.654,-589.7
37.13,-28.641,-589.54
37.67,-28.644,-589.47
38.2,-28.632,-589.33
38.72,-28.622,-589.1
39.79,-28.615,-588.9
40.32,-28.602,-588.76
40.85,-28.598,-588.6
41.38,-28.596,-588.46
42.98,-28.582,-588.18
46.22,-28.586,-588.34
46.78,-28.591,-588.52
47.34,-28.605,-588.79
48.99,-28.623,-589.11
53.44,-28.69,-590.56
55.7,-28.74,-591.6
58.54,-28.8,-592.85
59.62,-28.793,-592.78
60.73,-28.807,-592.94
61.29,-28.814,-593.13
61.85,-28.815,-593.26
62.39,-28.817,-593.28
65.17,-28.842,-593.79
65.73,-28.855,-593.94
69.1,-28.891,-594.81
69.65,-28.891,-594.81
70.74,-28.894,-594.85
71.83,-28.89,-594.8
74.02,-28.892,-594.82
74.56,-28.892,-594.83
75.1,-28.889,-594.79
77.82,-28.882,-594.71
79.96,-28.874,-594.39
81.01,-28.857,-594.08
88.64,-28.687,-590.53
91.83,-28.663,-590.14
92.89,-28.662,-590.01
94.53,-28.658,-590.08
96.11,-28.643,-589.8
96.67,-28.655,-589.93
97.83,-28.674,-590.38
98.4,-28.681,-590.58
100.74,-28.727,-591.56
101.35,-28.749,-591.93
103.73,-28.805,-593.14
106.32,-28.914,-595.42
107.75,-29.005,-597.26
108.63,-29.088,-599.01
109.39,-29.14,-600.17
-45.44,-28.152,-568.35
-44.88,-28.121,-567.88
-44.33,-28.111,-567.54
-41.15,-28.076,-566.79
-40.63,-28.066,-566.68
-39.58,-28.056,-566.56
-37.53,-28.078,-566.93
-35.49,-28.104,-567.46
-34.98,-28.115,-567.7
-34.47,-28.125,-567.92
-33.47,-28.156,-568.51
-32.47,-28.189,-569.23
-31.98,-28.215,-569.76
-30.56,-28.355,-572.51
33.42,-29.247,-590.73
33.95,-29.232,-590.56
38.19,-29.171,-589.17
38.73,-29.162,-589.07
39.26,-29.151,-588.95
40.32,-29.147,-588.67
41.38,-29.132,-588.39
44.59,-29.113,-588.05
46.78,-29.13,-588.48
47.89,-29.151,-588.83
48.44,-29.152,-588.96
49.54,-29.166,-589.23
50.09,-29.173,-589.31
51.21,-29.195,-589.79
51.77,-29.2,-589.96
52.89,-29.229,-590.41
53.45,-29.235,-590.59
55.12,-29.261,-591.12
56.86,-29.32,-592.26
59.07,-29.336,-592.67
61.84,-29.357,-593.14
62.39,-29.361,-593.19
63.48,-29.361,-593.18
64.6,-29.378,-593.49
65.17,-29.389,-593.73
66.29,-29.402,-594
66.86,-29.411,-594.21
67.43,-29.421,-594.44
67.99,-29.423,-594.58
69.11,-29.44,-594.78
69.66,-29.433,-594.81
70.21,-29.438,-594.87
71.29,-29.435,-594.83
72.39,-29.435,-594.83
72.93,-29.432,-594.8
74.57,-29.434,-594.82
76.2,-29.432,-594.8
77.29,-29.431,-594.79
77.83,-29.436,-594.73
78.36,-29.426,-594.62
80.5,-29.412,-594.34
81.04,-29.406,-594.27
82.6,-29.379,-593.73
83.12,-29.376,-593.59
83.64,-29.371,-593.41
85.73,-29.339,-592.82
88.74,-29.253,-591.15
89.78,-29.244,-590.81
90.83,-29.227,-590.62
91.35,-29.224,-590.47
91.87,-29.214,-590.35
93.48,-29.217,-590.27
94.02,-29.211,-590.21
94.58,-29.214,-590.35
95.65,-29.208,-590.29
96.74,-29.213,-590.34
97.89,-29.238,-590.74
100.81,-29.291,-591.92
102.59,-29.337,-592.79
103.19,-29.345,-593.12
103.84,-29.376,-593.7
104.48,-29.401,-594.22
105.09,-29.425,-594.61
-46.52,-28.691,-568.88
-44.87,-28.645,-567.78
-42.21,-28.6,-566.93
-41.15,-28.587,-566.66
-40.1,-28.576,-566.54
-39.06,-28.572,-566.5
-37.53,-28.6,-566.92
-37.01,-28.602,-566.95
-33.96,-28.656,-568.03
-33.46,-28.668,-568.39
-32.47,-28.711,-569.23
-31.97,-28.737,-569.64
32.87,-29.773,-590.55
33.41,-29.775,-590.57
34.48,-29.764,-590.22
35.01,-29.748,-590.03
37.14,-29.72,-589.48
37.66,-29.709,-589.24
39.79,-29.687,-588.76
41.91,-29.667,-588.3
44.06,-29.651,-588.12
45.13,-29.649,-588.09
48.98,-29.699,-589.01
51.78,-29.751,-590.06
52.33,-29.755,-590.22
53.45,-29.774,-590.56
54.01,-29.783,-590.78
57.43,-29.869,-592.45
59.61,-29.87,-592.57
60.71,-29.882,-592.71
65.73,-29.936,-593.79
69.11,-29.979,-594.74
70.75,-29.987,-594.83
71.84,-29.985,-594.81
74.03,-29.988,-594.84
74.58,-29.982,-594.89
76.22,-29.982,-594.89
77.85,-29.99,-594.86
78.4,-29.989,-594.85
78.93,-29.979,-594.74
79.47,-29.974,-594.68
80.54,-29.973,-594.56
82.63,-29.937,-593.91
83.15,-29.934,-593.76
83.68,-29.922,-593.63
84.73,-29.907,-593.34
85.26,-29.899,-593.25
89.86,-29.811,-591.32
91.94,-29.779,-590.73
93.55,-29.773,-590.66
94.1,-29.776,-590.69
95.19,-29.779,-590.73
99.15,-29.824,-591.7
100.3,-29.845,-592.06
101.42,-29.853,-592.27
102.02,-29.871,-592.59
102.64,-29.887,-593
104.57,-29.972,-594.66
105.89,-30.035,-595.95
107.34,-30.136,-597.91
-47.05,-29.215,-568.91
-46.51,-29.199,-568.61
-45.96,-29.191,-568.29
-42.72,-29.111,-566.81
-42.19,-29.105,-566.73
-40.62,-29.1,-566.56
-40.1,-29.099,-566.55
-38.55,-29.105,-566.62
-38.04,-29.107,-566.76
-36.5,-29.12,-567.02
-35.48,-29.138,-567.23
-33.96,-29.174,-567.98
-31.97,-29.248,-569.52
36.6,-30.266,-589.53
37.66,-30.245,-589.18
38.19,-30.244,-589.05
39.79,-30.224,-588.71
40.32,-30.221,-588.56
40.84,-30.205,-588.38
41.91,-30.204,-588.25
42.98,-30.193,-588.13
48.43,-30.232,-588.8
51.22,-30.28,-589.81
55.14,-30.351,-591.18
56.28,-30.38,-591.75
56.84,-30.393,-592.01
57.41,-30.406,-592.27
57.97,-30.411,-592.44
59.61,-30.417,-592.51
63.48,-30.442,-593.14
64.61,-30.462,-593.49
68.54,-30.512,-594.52
69.1,-30.521,-594.62
70.2,-30.522,-594.75
70.75,-30.524,-594.77
71.3,-30.525,-594.78
71.84,-30.522,-594.75
72.39,-30.527,-594.8
74.04,-30.534,-594.88
74.6,-30.539,-594.94
75.13,-30.532,-594.86
76.78,-30.54,-594.95
77.33,-30.532,-594.97
77.88,-30.536,-595.02
78.42,-30.534,-595
80.04,-30.529,-594.83
80.59,-30.532,-594.86
82.68,-30.498,-594.24
83.2,-30.487,-594
83.71,-30.479,-593.8
85.3,-30.462,-593.49
85.85,-30.464,-593.51
86.39,-30.461,-593.47
86.92,-30.451,-593.36
87.43,-30.44,-593.12
88.44,-30.42,-592.66
88.95,-30.41,-592.43
89.44,-30.389,-592.08
90.44,-30.359,-591.5
90.95,-30.35,-591.29
91.47,-30.339,-591.17
93.6,-30.328,-590.93
94.7,-30.334,-591
96.34,-30.333,-591.1
96.91,-30.345,-591.24
97.48,-30.348,-591.39
100.35,-30.397,-592.28
100.89,-30.395,-592.26
107.54,-30.737,-598.93
-45.4,-29.674,-567.73
-43.25,-29.633,-566.91
-41.14,-29.614,-566.47
-40.62,-29.618,-566.51
-39.58,-29.612,-566.44
-37.52,-29.626,-566.72
-37.01,-29.63,-566.77
-36.5,-29.642,-566.9
-35.47,-29.65,-567.11
-34.96,-29.655,-567.28
-31.96,-29.762,-569.31
-31.47,-29.798,-569.95
-30.53,-29.891,-571.82
35,-30.829,-589.89
35.53,-30.815,-589.72
36.07,-30.813,-589.59
37.13,-30.8,-589.32
37.66,-30.783,-589.13
40.32,-30.75,-588.52
40.85,-30.75,-588.41
42.45,-30.734,-588.22
42.99,-30.738,-588.16
43.52,-30.729,-588.05
44.07,-30.739,-588.17
44.61,-30.74,-588.18
47.34,-30.755,-588.58
52.33,-30.838,-590.1
53.46,-30.859,-590.57
54.58,-30.875,-590.99
57.41,-30.94,-592.19
58.51,-30.953,-592.34
59.6,-30.949,-592.4
62.37,-30.98,-592.87
63.49,-30.993,-593.14
64.05,-30.998,-593.31
68.55,-31.058,-594.57
69.11,-31.069,-594.7
71.85,-31.075,-594.75
72.41,-31.075,-594.88
74.04,-31.072,-594.84
74.59,-31.073,-594.86
76.25,-31.086,-595
79.01,-31.099,-595.26
79.55,-31.095,-595.21
80.64,-31.092,-595.18
83.26,-31.053,-594.4
84.82,-31.029,-593.89
85.38,-31.025,-593.96
85.91,-31.027,-593.87
86.45,-31.027,-593.87
88.53,-30.988,-593.19
90.53,-30.929,-592.06
92.06,-30.894,-591.43
92.61,-30.894,-591.43
93.13,-30.892,-591.29
93.66,-30.889,-591.26
94.77,-30.89,-591.38
95.32,-30.896,-591.45
96.43,-30.908,-591.59
97,-30.909,-591.72
97.56,-30.919,-591.83
98.74,-30.95,-592.42
99.87,-30.958,-592.62
100.4,-30.953,-592.56
102.21,-31.002,-593.59
102.91,-31.05,-594.48
105.5,-31.166,-596.71
106.92,-31.264,-598.52
-46.48,-30.23,-568.24
-45.93,-30.21,-567.89
-45.39,-30.198,-567.64
-43.78,-30.159,-566.97
-42.19,-30.133,-566.55
-41.66,-30.134,-566.45
-40.62,-30.125,-566.35
-40.1,-30.13,-566.4
-39.06,-30.131,-566.42
-38.55,-30.137,-566.49
-37.52,-30.136,-566.59
-37,-30.143,-566.67
-36.49,-30.154,-566.79
-34.96,-30.164,-567.14
-32.95,-30.225,-568.3
-31.95,-30.273,-569.07
-31.46,-30.311,-569.74
-30.98,-30.345,-570.47
